9.98593	0	-8.5	0
9.98945	0	-9.33	0
9.99209	0	-2.75	4.45544
9.99407	0	-4.41	12.2679
9.99555	0	-2.4	9.66031
9.99667	0	-2.77	0
9.9975	0	-3.17	0
9.99812	0	-6.34	0
9.99859	0	-10.16	0
9.99895	0	-10.27	0
9.99921	0	-9.43	0
9.99941	0	-10.23	0
9.99956	0	-11.12	0
9.99967	0	-9.37	7.54551
9.99975	0	-14.14	0
9.99981	0	-10.2	0
9.99986	0	-7.46	0
9.99989	0	-4.83	0
9.99992	0	-1.33	0
9.99994	0	0.72	0
8.0807	2.35224	2.64	0
8.55199	0.59973	1.38	0
9.10796	0	0.62	5.74896
9.42796	0	0.62	0.56463
7.88702	1.39816	2.49	0
5.86542	3.24065	1.73	4.17
5.19031	4.63693	1.6	3.49
7.10573	0	0.75	2.22772
8.18579	0	0.72	5.09194
0.331765	8.85861	2.93	12.44
3.86055	0.84973	1.38	0.25
3.88789	4.09253	2.49	1.23
2.09736	8.1539	4.41	0
3.48265	3.31416	1.16	3.21
5.93358	0	-0.87	0
4.55743	5.73848	3.35	0
6.50814	0.11067	1.17	0
7.71162	0	0.78	0
6.15607	3.11222	2.94	0
3.55517	7.89244	2.04	5.7
3.2879	5.66899	2.94	1
5.88139	0	0.91	2.71022
6.85142	1.01114	1.14	0.92
7.94847	0	-0.31	0
6.02449	3.39584	3.18	0
0	16.8481	3.11	13.83
0.305253	5.67132	3.09	1.36
0.0517761	8.93665	3.43	4.46
1.54139	6.09258	4.88	1.79
4.30408	1.88	4.18	1.88
6.56523	0	8.21	0
7.84251	0	7.87	0
8.59118	0	8.36	0
9.04803	0	8.06	0
9.21347	1.85	7.98	1.85
9.46071	0	11.66	0
9.40888	1.99206	9.34	3.14
9.50618	1.55	8.21	1.55
9.67718	0	6.12	0
9.70404	0.977699	9.37	1.15
7.99017	3.28067	6.68	7.81
8.8374	0.31	6.74	0.31
5.89232	4.23398	4.85	7.82
4.46121	7.03841	6.63	7.08
5.91004	2.47	6.8	2.47
7.54423	0	8.96	0
8.46403	0	9.1	0
7.67644	2.10766	8.15	5.81
6.0645	4.2367	5.63	5.63
7.6067	0.75	8	0.75
2.5787	8.31471	7.74	13.11
2.1032	8.41	10.41	8.41
5.31362	0	11.22	0
7.10332	0	14.65	0
7.8895	3.2902	11.16	3.66
8.61394	0.09	12.12	0.09
9.00908	0.8	11.92	0.8
9.22285	1.11157	10.58	1.42
9.25422	2.77531	12.12	3.15
9.50714	0	14.92	0
9.66359	0	12.04	0
9.43086	3.25581	9.85	4.94
9.63728	0.14	11.57	0.14
9.7666	0	12.28	0
9.71872	1.86	10.18	1.86
9.58905	3.47	13.52	3.47
9.75476	0	13.99	0
9.84755	0	11.72	0
9.90141	0	10.9	0
9.93393	0	11.01	0
9.95438	0	10.91	0
9.96775	0	12.47	0
9.9768	0	11.3	0
9.98309	0	13.88	0
9.98756	0	12.62	0
9.9908	0	12.91	0
9.99316	0	14.42	0
9.9949	0	13.82	0
9.87942	0.347432	10.49	1.73
9.8494	0.341029	9.94	1.23
9.67646	0.45054	11.69	3.53
9.34533	0.661552	15.88	7
8.86021	1.90735	18.22	11.43
9.35755	0	21.08	0
9.62436	0	16.87	0
9.24622	0.700692	16.12	7.78
9.22617	0.628608	14.66	10.25
8.75372	3.08737	13.12	3.72
9.30184	0	17.57	0
9.59466	0	15.09	0
9.75513	0	14.84	0
9.84592	0	13.94	0
9.89922	0	15.61	0
9.93181	0	15.51	0
9.071	1.42979	13.1	13.06
9.47766	0	19.06	0
9.68263	0.19	14.61	0.19
9.41929	1.13881	14.97	5.76
9.66363	0	17.14	0
9.7973	0	16.67	0
9.56362	1.45218	14.04	4.58
9.74563	0	16.3	0
9.84567	0	16.53	0
9.90248	0	17.91	0
9.93598	0	22.03	0
9.95654	0	19.54	0
9.90016	0.337481	16.4	1.03
9.93987	0	17.64	0
9.57415	0.416167	16.18	5.75
9.06368	1.59625	15.69	10.32
9.47395	0	15.78	0
9.69356	0	16.57	0
9.81421	0	16.82	0
9.85838	0.183329	14.03	0.36
8.99763	0.819585	14.32	13.51
9.11602	1.00512	15.76	4.72
9.49258	0	14.88	0
9.57301	0.599651	15.63	1.84
9.74296	0	16.07	0
9.5668	0.392838	13.64	4.03
9.71445	0.264723	14.7	0.44
9.73235	0.26801	15.59	1.39
9.69537	0.296479	15.27	2.11
9.14908	1.6802	15.64	9.92
9.51646	0	15.77	0
9.71467	0	15.89	0
9.82466	0	15.17	0
9.85205	0.53	11.76	0.53
9.90571	0	14.04	0
9.93761	0	13.66	0
9.95738	0	14.56	0
9.97012	0	13.64	0
9.51355	0.840869	14.82	6.89
9.72673	0	16	0
9.84082	0	15.86	0
9.78741	1.13653	13.64	1.72
9.87473	0	14.69	0
9.92313	0	17.19	0
9.95089	0	14.39	0
9.96744	0	15.62	0
9.97772	0	16.85	0
9.98435	0	16.72	0
9.9888	0	17.86	0
9.99187	0	15.11	0
9.99403	0	14.67	0
9.99559	0	13.14	0
9.99673	0	12.62	0
9.95031	0.0841479	13.36	0.7
9.31117	0.545808	12.75	9.79
9.08411	0.638431	15.16	7.9
8.94716	1.53673	13.77	7.96
9.40123	0	15.43	0
9.60923	0.55	14.55	0.55
9.76191	0	15.95	0
9.84892	0	19.01	0
9.90044	0	19.16	0
9.9322	0	17.71	0
9.95259	0	16.78	0
9.96616	0	15.7	0
9.50365	0.423828	16.33	6.99
9.48293	0.385066	13.76	3.52
9.6673	0.413674	14.1	0.56
9.80433	0	13.45	0
9.542	0.580299	14.9	5.01
9.73616	0	10.1	0
9.1764	0.638117	10.78	9.86
9.47175	0.592209	10.24	0.9
9.6908	0	10.61	0
9.02522	0.749743	11.89	11.65
6.83452	2.92185	11.08	20.22
8.23352	0.555888	13.3	0.58
8.92819	0.717078	12.37	2.86
5.96422	3.64446	12.29	8.55
7.64458	2.04	15.54	2.04
8.58646	0	13.3	0
9.11635	0	15.63	0
6.2233	3.11615	14.58	12.25
7.73125	0.98	15.94	0.98
1.35682	5.96671	14.1	17.72
3.52073	3.72079	13.38	4.66
1.69647	6.10745	14.95	10.87
0.799898	10.51	14.94	10.51
4.00867	2.94	14.81	2.94
6.29363	0	14.45	0
7.61379	0	11.06	0
8.40712	0	11.53	0
8.78088	1.19299	12.18	1.82
7.79379	4.18774	11.22	8.86
3.79635	10.69	8.24	10.69
6.35376	0	6.48	0
7.76857	0	8.34	0
8.57805	0	9.25	0
9.05935	0	9.21	0
9.35742	0	11.33	0
9.54952	0	7.95	0
9.55096	1.55074	8.29	1.88
9.69593	0	7.74	0
9.28431	1.02236	9.09	8.26
7.78178	3.22038	14.29	5.75
8.73241	0	10.94	0
9.09756	2.40212	11.96	3.13
9.44817	0	8.97	0
9.64863	0	7.01	0
7.85615	1.93926	5.62	6.39
7.45438	1.98371	8.59	3.66
4.90883	7.09821	8.81	8.29
6.9889	0.65	10.58	0.65
8.17584	0	9.54	0
8.77809	1.05	9.34	1.05
9.20598	0	1.93	0
8.30413	2.50327	3.8	4.85
8.98062	0	2.42	0
8.24864	1.90411	7.45	3.2
8.06679	2.4	5.85	2.4
8.84436	0	3.47	0
9.10885	1.44	7.25	1.44
9.44326	0	3.43	0
5.88688	3.84266	8.18	8.75
4.23177	7.4977	7.78	7.69
1.44862	10.89	5.14	10.89
4.70596	0.97	4.52	0.97
6.77803	0	-0.91	0
7.9578	0	-1.56	0
3.81541	9.93	3.22	9.93
6.31372	0	2.83	0
7.67222	0.58	6.11	0.58
6.63482	4.37	3.73	4.37
7.93921	0	-0.45	0
8.68595	0	-3.18	0
9.13023	0	-2.49	0
9.40556	0	-0.86	1.10873
9.58311	0	-5.48	0
9.70181	0	-0.96	5.96455
9.78359	0	-3.43	0
9.84131	0	0.13	0.934206
2.19782	13.6231	1.48	14.51
5.48908	0	-0.87	0
7.28717	0	-0.24	0
8.30055	0	0.28	0
7.95262	1.85181	1.86	0
2.97806	11.4813	2.5	7.96
5.82897	0	0.09	15.2245
0	15.0016	3.01	10.15
4.03541	0	-1.88	0
6.30315	0	-2.92	0
7.61566	0	-1.75	0.071862
8.4059	0	-1.51	2.21746
8.9015	0	-3.1	1.94027
9.22466	0	-1.77	0.687822
1.59842	15.8315	3.24	10.38
5.05816	0	-0.29	21.5791
6.97329	0	-7.45	0
8.0698	0	-3.24	0
8.72227	0	-0.35	0
9.12666	0	-6.61	0
9.38748	0	-1.18	4.168
9.56185	0	-2.09	0
7.01546	5.45154	3.24	0
8.19977	0	0.17	0
7.04929	3.67776	2.56	0
8.18861	0	0.54	4.33225
8.84228	0	-4.95	0
9.23212	0	-5.25	0
9.47429	0	-4.59	0
9.63082	0	-0.19	0
4.62796	5.57197	3.61	3.97
0.678752	12.6725	5.23	2.03
0	11.2831	3.9	4.11
1.74042	3.43869	2.3	1.01
0.612774	9.78171	5.27	3.88
4.10703	1.36	5.68	1.36
4.98685	3.03	2.81	3.03
6.91406	0	0.51	1.43724
2.80811	11.1172	6.22	9.68
5.69481	0	5.77	0
7.29793	0.26	2.17	0.26
8.24906	0	-4.79	0
8.82461	0	-5.55	0
9.11648	1.05	6.92	1.05
4.10101	10.98	2.09	10.98
6.54696	0	0.55	0
7.89582	0	1.82	0
8.66466	0	6.25	0
9.1199	0	1.98	0
6.36324	7.18	3.91	7.18
7.66482	0.69	3.78	0.69
8.57659	0	0.41	2.15586
9.09643	0	0.82	3.84975
9.40432	0	-1.91	0.708354
4.62165	10.1477	3.59	3.88
5.57194	3.01622	4.67	2.57
7.35363	0	0.87	2.26879
8.35256	0	-1.76	4.09613
1.46187	15.2949	4.21	8.93
4.9843	0	4.79	0
3.04363	8.59	3.92	8.59
5.82413	0	-1.31	0
7.38881	0	-6.85	0
8.30196	0	-2.12	0
8.85665	0	0	0
9.20757	0	-7.44	7.217
9.43822	0	-9.27	0
9.59494	0	-3.65	0.749418
9.70434	0	-6.82	0
9.78232	0	-5.44	4.37332
9.83878	0	-10.28	0
9.8801	0	-5.46	0
9.91058	0	-0.2	0.87261
9.93319	0	-1.55	2.81288
9.95002	0	-2.88	0.20532
9.96258	0	-4.89	8.31546
9.97197	0	-5.29	3.41858
9.97899	0	-0.45	11.3645
4.67867	4.49791	3.08	5.69
0	15.1995	6.17	2.15
2.31228	3.02564	2.31	0
5.31419	0	-0.67	0
2.65768	8.83333	2.98	4.06
0	17.3915	7.79	3.99
0	9.6	5.6	9.6
0	14.82	1.59	14.82
1.29825	0	-0.37	0
4.57693	0	3.71	0
6.48432	0	5.71	0
7.63905	0	0.98	0
8.3672	0	-0.38	0
8.84435	0	-3.11	0
9.16774	0	-2.38	0
9.39304	0	-1.99	0
9.5534	0	-5.62	0
9.66936	0	-7.41	0
9.75418	0	-7.7	0
9.81671	0	-7.69	0
9.86307	0	-4.62	0
9.89757	0	-4.63	0
9.92331	0	0.26	3.5623
9.94255	0	-0.52	0
8.96673	3.50439	6.44	0
9.40054	0	0.57	0
9.63816	0	0.93	1.71442
9.77249	0	-0.08	8.7261
3.50013	11.0628	1.17	12.59
1.30085	9.97856	2.89	5.44
4.87524	0	-0.59	10.3276
3.3225	7.06827	2.15	4.46
0	18.5323	4.03	11.02
0	5.87016	3.45	0.6
2.21633	3.61819	6.83	2.89
4.15181	2.89	6.83	2.89
6.32851	0	7.24	0
7.60371	0	4.94	0
8.38144	0	7.94	0
8.87542	0	0.74	0
9.20123	0	2.62	0
9.42325	0	0.89	2.65889
9.57861	0	-0.24	2.46384
9.68954	0	0.04	5.46151
9.67312	1.43445	1.7	0
9.77275	0	0.31	0
9.83852	0	-0.91	0
7.86423	5.24286	3.16	0
8.71665	0	0.22	0
9.19673	0	-1.7	2.75129
9.47716	0	0.24	0.677556
9.64768	0	0.69	0
9.75567	0	-1.32	4.41438
9.8267	0	0.2	0
9.875	0	0.03	0
9.90874	0	-4.46	0
9.9328	0	-2.49	0
9.95022	0	-2.91	0
9.96298	0	-2.56	0
9.97239	0	0.68	0
9.75306	0.387136	1.31	0
5.36168	5.19602	4.8	0
7.28918	0	0.08	0
4.39478	8.03165	3.27	6.34
6.75218	0	2.31	0
8.04218	0	3.36	0
7.19809	3.94	4.7	3.94
8.30741	0	0.15	2.28932
8.93498	0	-2.55	1.18059
9.30344	0	-0.27	3.48017
8.41529	1.41263	1.44	1.44
6.10123	6.19071	4.09	0
4.50272	6.66	3.45	6.66
6.7538	0	-0.67	1.5707
8.00373	0	0.82	3.23379
1.99288	13.9145	4.83	9.11
5.26607	0.23	4.25	0.23
7.09605	0	0.72	0
8.14529	0	0	0
8.77059	0	1.46	0
9.15876	0	0.42	0
9.40948	0	2.86	0
9.57731	0	4.95	0
9.69308	0	7.01	0
9.77486	0	7.06	0
9.83367	0	5.46	0
9.32756	1.56249	3.72	4.4
7.64619	4.76	7.04	4.76
8.65027	0	6.37	0
4.21978	11.53	7.41	11.53
6.65517	0	9.83	0
7.98654	0	10.25	0
8.73749	0	8.44	0
9.17691	0	7.75	0
9.44458	0	9.11	0
9.61438	0	11.58	0
9.72626	0	11.88	0
9.80243	0	10.08	0
9.85569	0	13.1	0
9.8937	0	14.58	0
9.92124	0	14.57	0
9.94142	0	12.79	0
9.1166	0.970106	9.6	12.44
9.05037	1.49878	10.04	6.69
9.45842	0	11.75	0
8.06031	1.8345	9.96	7.91
8.85938	0.73	10.71	0.73
9.22925	1.24427	11.16	1.58
9.53849	0	11.7	0
8.47594	4.02128	9.64	5.93
9.11689	0	12.83	0
9.45818	0.14	10.15	0.14
9.66047	0	14.33	0
9.77877	0	13.69	0
9.83998	0.16	11.16	0.16
9.89046	0	11.44	0
9.92308	0	7.59	0
3.96696	9.95486	7.63	22.68
6.52942	1.02	8.46	1.02
7.94512	0	11.51	0
8.73286	0	12.84	0
9.18666	0	15.71	0
9.4585	0	15.87	0
9.62813	0	14.63	0
9.73822	0	14.25	0
9.81223	0	14.35	0
9.5543	1.87993	12.83	4.58
9.72839	0	18.36	0
9.82762	0	18.13	0
9.88638	0	16.39	0
9.92262	0	17.38	0
9.7724	0.725862	14.69	2.57
9.86522	0	12.91	0
9.82575	1.1269	9.69	1.35
9.89613	0	14.63	0
9.9355	0	15.11	0
9.95833	0	15.7	0
9.9721	0	16.9	0
9.8795	1.18636	14.91	1.5
9.93028	0	19.26	0
9.95804	0	15.34	0
9.9737	0	12.28	0
9.98285	0	12.55	0
9.98843	0	12	0
9.99197	0	11.75	0
9.9943	0	10.89	0
9.18791	1.0298	8.25	11.97
9.54918	0	9.76	0
9.13553	0.675903	12.82	8.97
9.47868	0.37612	13.07	0.46
9.65025	0.289502	13.24	0.65
9.44796	0.458804	13.03	5.05
9.51425	0.638111	15.17	2.43
9.71394	0	17.14	0
9.60454	0.557746	15.65	3.26
9.76469	0.02	13.79	0.02
9.38125	0.965547	13.69	7.02
9.64044	0.06	12.77	0.06
9.7854	0	15.93	0
9.50748	0.681401	15.23	5.32
9.71467	0	18.76	0
9.10511	1.08598	14.08	10.71
9.49136	0	19.25	0
8.65961	1.03137	17.91	15.41
9.1539	1.19949	19.61	1.26
9.5042	0	18.52	0
9.69753	0	16.66	0
9.65192	0.330527	15.44	2.31
9.50668	0.913266	13.26	4.15
9.70878	0	12.85	0
9.82097	0	14.33	0
9.32854	0.58379	15.17	8.25
8.69858	1.01482	15.13	10.33
9.21598	0.556502	16.63	0.87
9.4452	0.569549	17.35	3.89
9.65321	0.16	17.95	0.16
9.70733	0.264829	16.72	4.49
5.66366	3.87278	14.68	11
6.67694	3.2034	11.76	3.28
7.97094	1.53	12.54	1.53
8.71282	1.02	14.36	1.02
9.19983	0	15.44	0
9.48248	0	13.6	0
9.65316	0	12.6	0
9.76052	0	12.64	0
9.83072	0	11.57	0
9.8782	0	11.11	0
9.20383	0.764868	12.04	10.48
5.75507	3.36979	14.26	12.89
7.49049	1.21322	12.39	1.27
2.04956	9.54259	12.94	15.15
5.38332	0	15.34	0
7.21057	0	15.27	0
7.97109	1.33772	13.54	4.05
5.6836	3.06757	10.65	9.71
0	11.9182	13.17	18.27
0	23.9	14.4	23.9
0	0	13.77	0
3.80619	0	14.63	0
6.06359	0	14.86	0
7.40217	0	16.35	0
8.22886	0	16.9	0
8.76026	0	18.26	0
9.11451	0	16.59	0
9.18726	1.20105	17.59	2.53
9.15753	2.25206	14.57	4.11
9.4447	0	14.49	0
9.22626	1.60567	14.36	5.86
9.45349	0.93	13.77	0.93
9.61626	0.51	12.19	0.51
9.6419	0.862294	12.04	1.59
9.71424	0.747118	13.26	0.84
9.33527	1.70563	13.84	7.13
9.60569	0.08	14.31	0.08
9.39159	2.20038	14.12	5.46
9.64378	0	13.93	0
9.78287	0	12.2	0
5.80821	5.24501	11.89	20.85
5.71208	5.06	9.86	5.06
6.21869	4.04	11.37	4.04
7.6947	0.96	13.2	0.96
6.59537	6.28	11.07	6.28
7.95898	0	10.18	0
8.72546	0	11.41	0
9.17221	0	11.98	0
9.44321	0	10	0
9.61444	0	9.62	0
9.72684	0	9.68	0
9.80314	0	11.18	0
9.85636	0	8.42	0
9.89427	0	9.71	0
9.9217	0	11.09	0
9.94178	0	9.59	0
9.95658	0	8.81	0
9.96756	0	10.45	0
9.48096	0.689203	14.42	7.33
9.35728	0.708307	11.66	5.19
9.26778	3.63364	9.8	5.44
9.58122	0	9.12	0
9.75111	0	6.82	0
9.84593	0	5.57	0
9.90075	0	4.9	0
9.93371	0	8.15	0
9.94491	0.14	8.54	0.14
9.96257	0	4.99	0
9.97387	0	6.29	0
9.98137	0	4.19	0
9.98652	0	5.92	0
9.99013	0	5.99	0
9.43247	1.64719	8.5	8.3
9.68408	0	9.32	0
9.81793	0	8.01	0
9.89088	0	7.3	0
9.93187	0	7.34	0
9.95576	0	7.58	0
9.52408	0.676049	8.95	6.61
9.72874	0.05	7.18	0.05
9.48068	0.930325	5.05	6.28
9.70037	0	2.66	0
9.82021	0	2.32	0
9.77568	0.797363	5.36	0.93
9.86757	0	1.52	0
9.91859	0	5.1	0
9.94789	0	5.24	0
9.9654	0	6.57	0
8.54816	1.26666	7.86	6.3
8.96317	0.781357	13.31	2.4
7.17456	4.889	11.32	6.17
8.41603	0	8.54	0
9.07957	0	4.64	0
9.44346	0	4.81	0
9.64948	0	3.18	0
9.77056	0	5.39	0
9.84464	0	1.82	0
8.79587	1.02212	5.93	5.55
4.68398	5.79127	4.67	9.74
0.939039	12.7	6.07	12.7
4.73653	0	0.3	0
3.21453	7.53	3.74	7.53
5.93427	0	2.66	0
7.46239	0	4.56	0
8.35263	0	3.95	0
8.8924	0	3.09	0
9.23326	0	0.6	0
9.45692	0	1.62	0
9.60868	0	2.73	0
9.71451	0	4.69	0
9.78988	0	6.46	0
9.84441	0	7.28	0
9.67138	1.45179	10.74	4.61
9.79038	0	10.11	0
9.86121	0	9.9	0
8.7803	2.90553	11.93	6.69
9.33737	0	11.18	0
9.6291	0	10.53	0
9.78486	0	12.31	0
9.57046	1.65371	6.97	4.44
9.75227	0	3.69	0
9.85141	0	3.65	0
9.90717	0	5.96	0
9.7446	0.42173	6.62	2.89
9.78447	0.898045	11.5	0.99
9.87285	0	5.96	0
9.92189	0	7.1	0
9.85486	0.7022	3.81	1.41
9.86549	0.72	2.95	0.72
9.8391	1.2	3.89	1.2
9.90568	0	-0.37	0.35931
9.94243	0	-7.82	0
9.96341	0	0.3	12.1344
9.97585	0	-1.92	7.1554
9.98354	0	-8.87	0
9.98847	0	-4.2	0
9.99177	0	-8.28	0
9.99403	0	-8.68	0
9.99563	0	0.59	0
9.99677	0	-1.72	0
9.9976	0	0.77	0
9.99822	0	-2.2	0
9.99867	0	-2.21	0
7.66945	2.42825	3.24	0
2.05247	13.7806	6.28	0.66
4.50273	2.16921	4	1.1
5.50726	2.56	2.45	2.56
7.27578	0	-3.77	0
8.27951	0	-5.58	0
8.87096	0	-2.1	0
9.23389	0	-4.3	0
9.46575	0	-0.74	0
9.61948	0	-0.35	0
9.72469	0	-5.64	6.54971
9.79856	0	-3.28	2.36118
9.85144	0	-1.37	1.68362
9.88984	0	-9.28	0
9.91801	0	-8.37	0
9.93882	0	-0.43	0.554364
9.95428	0	-5.52	7.87402
9.96579	0	-4.03	3.5315
9.97438	0	-3.79	4.53757
9.9808	0	-5.64	0.236118
9.98561	0	-8.78	0
9.98921	0	-12.76	0
9.99191	0	-11.41	0
9.99394	0	-3.3	2.6281
3.44757	10.9047	2.94	8.53
6.20783	0	-1.76	2.39198
7.71694	0	0.76	2.51517
4.96912	7.33673	3.38	1.52
5.08016	3.75393	2.11	1.25
6.98717	0	-4.54	10.112
8.07891	0	0.29	0.15399
8.72845	0	-4.32	6.10827
9.13097	0	-6.36	0
9.39054	0	-1.78	0
9.03914	1.01709	1.54	0
8.08074	2.5561	2.13	0
6.88864	3.81525	2.03	1.52
8.10566	0	-4.96	4.26039
8.79884	0	-1.2	6.74476
9.20893	0	-1.44	0
9.46159	0	-3.88	13.4279
9.62364	0	-0.25	1.33458
9.73146	0	-11.15	0
9.80545	0	-12.52	0
9.85752	0	-7.27	0
9.89486	0	-10.09	0
9.922	0	-11.95	0
9.94193	0	-12.32	0
9.95666	0	0.13	0
7.63734	2.68144	2.97	0
6.74305	3.69836	1.69	2.29
8.05542	0	-6.14	0.112926
8.79064	0	-4.71	2.75129
9.21751	0	-0.85	4.31172
5.37132	5.485	2.66	4.33
4.10468	6.33083	2.45	2.94
4.6414	3.63053	1.71	2.17
6.73	0	-0.73	3.58283
2.95899	10.101	3.65	3.58
0	20.3691	6.72	5.84
1.54706	0	0.37	0.554364
4.74921	0	0.77	4.74289
6.60637	0	-5.33	0
7.72701	0	-3.24	7.94588
8.43137	0	-7.74	1.39618
8.89158	0	-10.01	0
9.20272	0	-12.05	0
9.41905	0	-2.24	6.04667
9.5728	0	0.84	2.69996
4.85469	9.94778	4.68	0.74
3.22959	7.40271	1.73	5.89
5.95688	0	0.91	13.4074
7.485	0	-0.84	1.11899
8.37242	0	-3.73	0.215586
8.90865	0	-5.73	0
9.24616	0	-0.69	0
9.46695	0	-1.48	0
9.61638	0	-0.67	0
9.72037	0	-9.13	0
9.79432	0	-6.06	0
9.84776	0	-4.67	0
9.88683	0	-5.04	0
9.91563	0	-3.56	0
9.93697	0	-5.14	0.472236
9.95286	0	-1.13	6.53944
4.94796	6.74905	4.35	1.94
7.04453	0	0.86	3.41858
8.17931	0.03255	1.05	0
7.9674	1.46838	1.81	0
5.73616	2.94246	3.49	0
2.94807	8.85254	4.43	0.62
4.57483	2.32134	2.04	0
6.63345	0	-4.88	0
7.82626	0	-1.62	0
7.26121	2.5543	2.13	0
7.77678	0.886665	1.49	0
6.43445	2.99232	1.71	2.73
0	19.31	5.03	11.26
0	18.8039	9.22	0
0	9.8384	8.04	0
0	8.93	7.03	8.93
3.15166	0	7.01	0
5.81592	0	2.78	0
7.33803	0	0.35	2.13533
8.24157	0	-0.99	0
8.8002	0	-0.47	0
9.12068	0.730155	1.43	0
9.06106	1.40517	4.82	0
9.37639	0	5.5	0
9.57259	0	4.77	0
9.18366	2.33	3.5	2.33
8.76521	1.49	1.36	1.49
9.26155	0	-0.16	0.41064
8.26504	2.57064	1.42	2.16
8.2545	1.45	1.3	1.45
0.602005	16.9	2.74	16.9
4.56237	0	4.66	0
6.72721	0	6.96	0
7.94813	0	2.92	0
8.40553	2.19	3.48	2.19
8.96565	0	6.96	0
9.30499	0	5.07	0
9.51912	0	0.99	2.0224
9.48594	1.61407	1.78	0
9.64641	0	-0.22	0
9.56748	0.408336	1.88	0
9.7294	0	5.69	0
9.82395	0	3.41	0
9.88141	0	-0.12	0
9.91778	0	2.84	0
9.9417	0	1.93	0
9.95795	0	2.67	0
9.60587	1.94	1.8	1.94
9.78858	0	0.65	0.708354
9.88352	0	0.07	2.15586
7.50643	4.89874	1.97	2.76
8.28722	0.725469	2.87	0
8.99172	0	3.62	0
9.38195	0	3.37	0
9.60554	0	2.75	0
9.47238	1.3	1.98	1.3
9.68672	0	3.87	0
9.80626	0	4.26	0
9.8753	0	4.14	0
8.61401	1.4703	4.83	4.15
7.52144	3.78983	4.59	3.82
8.56869	0	3.77	0
7.07224	4.87	4.47	4.87
8.28404	0	5.98	0
8.95297	0	6.01	0
9.33469	0	7.93	0
9.561	0	9.43	0
9.70074	0	11.73	0
9.79055	0	10.88	0
9.77144	0.407363	6.16	1.17
9.66554	0.477782	7.5	2.7
9.68913	0.788235	6.81	1.56
9.8101	0	9.16	0
9.5957	0.509627	7.57	4.2
3.08208	12.3159	6.94	16.2
6.05726	0	7.78	0
7.6658	0	9.48	0
8.56078	0	13.54	0
9.0763	0	15.51	0
9.38508	0	16.3	0
9.57774	0	17.43	0
9.70277	0	15.76	0
9.78681	0	14.83	0
9.42107	0.681142	9.01	6.28
9.51149	0.568314	11.79	2.07
9.53222	0.556804	10.84	2.54
9.49231	0.581399	10.44	3.34
9.38513	3.45393	11.13	4.63
9.63924	0	9.86	0
9.77962	0	12.64	0
9.85982	0	15.1	0
9.90741	0	13.56	0
9.93683	0	14.74	0
9.95576	0	10.87	0
9.96839	0	10.57	0
9.97708	0	12.72	0
9.9832	0	16.61	0
9.9876	0	17.55	0
9.99079	0	15.1	0
9.54225	0.759812	13.93	6.68
9.74497	0	15.26	0
9.6983	0.548263	13.21	2.29
9.82605	0	12.59	0
9.54403	0.438644	8.6	5.21
9.64207	1.02942	9.08	1.45
9.79167	0	11.11	0
9.87382	0	13.67	0
9.92039	0	13.77	0
9.94781	0	13.29	0
9.92006	0.233105	9.06	0.66
9.94727	0.05	10.77	0.05
9.95494	0.12113	10.66	0.17
9.83846	0.338592	9.88	1.97
9.90749	0	12.59	0
9.44341	0.72525	11.53	7.43
9.68789	0	10.39	0
9.64106	1.2416	11.94	2.63
9.79188	0	15.98	0
9.87445	0	18.55	0
9.92111	0	17.36	0
9.94847	0	16.25	0
9.96517	0	20.06	0
9.97579	0	19.85	0
9.98279	0	17.57	0
9.98757	0	16.19	0
9.99092	0	12.47	0
9.94336	0.0978305	12.42	0.74
9.84653	0.160657	13.63	1.79
9.86959	0.13009	14.77	0.65
9.32837	1.15899	16.37	8.84
9.62452	0	19.97	0
9.78251	0	19.7	0
9.86894	0	19.18	0
9.91774	0	18.51	0
9.74989	0.353612	16.56	2.91
9.85488	0	17	0
9.87729	0.123705	12.86	0.52
8.9656	0.795735	14.96	14.22
8.31113	2.95341	15.87	16.44
9.04889	0	18.83	0
9.44444	0	16.48	0
9.66221	0	16.61	0
9.7861	0	17.19	0
9.8593	0	19.08	0
9.90433	0	18.91	0
9.93318	0	18.65	0
9.8403	0.190951	16.23	1.66
9.25337	1.62975	15.5	9.63
9.57885	0	17.65	0
9.75355	0	17.47	0
9.84987	0	17.52	0
9.90476	0	16.37	0
9.93724	0	19.47	0
9.95727	0	18.47	0
9.2121	0.647927	15.29	11.23
9.20552	0.566523	16.05	5.23
9.32455	0.967185	16.31	3.31
9.60907	0	18.34	0
9.76463	0	19.64	0
9.42173	0.476489	14.56	6.38
9.52668	0.362014	15.51	2.05
9.45485	0.428027	16.95	3.95
9.52564	0.605792	16.22	2.31
9.71996	0	15.16	0
9.52611	0.818941	14.08	4.47
9.72258	0	15.7	0
9.83093	0	18.91	0
9.42425	0.491111	17.45	6.94
9.50156	0.387894	18.89	2.49
9.6396	0.295169	17.86	1.04
9.38768	1.14199	13.73	5.89
9.64636	0	12.67	0
9.78757	0	13.74	0
9.86708	0	13.84	0
9.75556	0.957867	12.27	2.34
9.85419	0	12.97	0
9.9094	0	12.69	0
9.94143	0	11.64	0
9.96076	0	12.03	0
9.97292	0	12.01	0
9.98086	0	10.59	0
9.69801	0.29184	11.31	4.27
9.44952	1.06411	11.94	5.64
9.69002	0	12.02	0
9.81895	0	11.87	0
9.88993	0	12.62	0
