mysterious useless line																			
Year	Month	Day	GlobalRadiation	CloudCover	AirTemperature	RelativeHumidity	AirPressure	WindSpeed	Precipitation	InflowQ	InflowT	InflowC	InflowSS	InflowTP	InflowDIP	InflowChla	DIC	DOC	DO
1998	7	4	NaN	0.750	16.45	73	997.40	2.60	0	0	0	0	0	0	0	0	0	0	0
1998	7	5	NaN	0.788	15.7	70	988.00	2.90	0	0	0	0	0	0	0	0	0	0	0
1998	7	6	NaN	0.663	15.69	69	989.40	2.80	0.73	0	0	0	0	0	0	0	0	0	0
1998	7	7	NaN	0.750	12.25	79	990.50	4.50	0	0	0	0	0	0	0	0	0	0	0
1998	7	8	NaN	0.375	16.63	78	994.90	2.90	1.99	0	0	0	0	0	0	0	0	0	0
1998	7	9	NaN	0.838	15.04	89	991.50	4.10	0	0	0	0	0	0	0	0	0	0	0
1998	7	10	NaN	0.413	16.15	55	996.30	3.30	4.46	0	0	0	0	0	0	0	0	0	0
1998	7	11	NaN	0.875	14.59	79	995.00	2.40	0	0	0	0	0	0	0	0	0	0	0
1998	7	12	NaN	0.788	14.73	83	989.90	3.10	3.47	0	0	0	0	0	0	0	0	0	0
1998	7	13	NaN	0.750	13.43	79	987.50	5.10	0.8	0	0	0	0	0	0	0	0	0	0
1998	7	14	NaN	0.913	11.92	95	986.30	3.10	4.14	0	0	0	0	0	0	0	0	0	0
1998	7	15	NaN	0.788	13.44	92	989.10	2.20	10.6	0	0	0	0	0	0	0	0	0	0
1998	7	16	NaN	0.588	14.15	69	996.20	3.30	3.09	0	0	0	0	0	0	0	0	0	0
1998	7	17	NaN	0.625	13.76	77	1001.80	3.90	0	0	0	0	0	0	0	0	0	0	0
1998	7	18	NaN	0.838	13.48	85	995.30	5.80	4.54	0	0	0	0	0	0	0	0	0	0
1998	7	19	NaN	0.413	13.53	87	998.30	3.20	3.29	0	0	0	0	0	0	0	0	0	0
1998	7	20	NaN	0.413	14.84	79	1003.20	5.00	0.73	0	0	0	0	0	0	0	0	0	0
1998	7	21	NaN	0.625	19.41	72	1002.20	3.80	0	0	0	0	0	0	0	0	0	0	0
1998	7	22	NaN	0.500	16.21	85	1005.70	6.90	1.47	0	0	0	0	0	0	0	0	0	0
1998	7	23	NaN	0.463	16.38	67	1007.80	3.40	0	0	0	0	0	0	0	0	0	0	0
1998	7	24	NaN	0.913	15.18	91	1001.30	3.90	5.26	0	0	0	0	0	0	0	0	0	0
1998	7	25	NaN	0.500	13.75	61	1002.60	4.40	0.73	0	0	0	0	0	0	0	0	0	0
1998	7	26	NaN	0.588	15.53	63	1005.50	3.30	1.28	0	0	0	0	0	0	0	0	0	0
1998	7	27	NaN	0.588	15.3	83	1007.40	3.40	0	0	0	0	0	0	0	0	0	0	0
1998	7	28	NaN	0.625	14.76	75	1003.20	1.70	0	0	0	0	0	0	0	0	0	0	0
1998	7	29	NaN	0.913	15.72	89	997.40	2.70	1.09	0	0	0	0	0	0	0	0	0	0
1998	7	30	NaN	0.838	16.01	77	990.90	2.40	0.97	0	0	0	0	0	0	0	0	0	0
1998	7	31	NaN	0.875	15.57	91	993.10	4.10	1.71	0	0	0	0	0	0	0	0	0	0
1998	8	1	NaN	0.713	16.86	86	1002.00	2.80	0.09	0	0	0	0	0	0	0	0	0	0
1998	8	2	NaN	0.788	15.03	81	1010.90	2.30	1.09	0	0	0	0	0	0	0	0	0	0
1998	8	3	NaN	0.663	13.13	81	1010.00	5.00	0.45	0	0	0	0	0	0	0	0	0	0
1998	8	4	NaN	0.588	16.43	75	998.70	4.40	5.33	0	0	0	0	0	0	0	0	0	0
1998	8	5	NaN	0.713	15.95	63	1001.00	4.50	0	0	0	0	0	0	0	0	0	0	0
1998	8	6	NaN	0.838	14.47	80	1005.20	4.10	0.65	0	0	0	0	0	0	0	0	0	0
1998	8	7	NaN	0.375	17.08	54	1003.10	3.80	0.73	0	0	0	0	0	0	0	0	0	0
1998	8	8	NaN	0.913	12.87	86	1005.10	1.70	0	0	0	0	0	0	0	0	0	0	0
1998	8	9	NaN	0.413	15.23	66	1012.00	3.80	2.65	0	0	0	0	0	0	0	0	0	0
1998	8	10	NaN	0.788	14.07	86	1016.00	2.40	0	0	0	0	0	0	0	0	0	0	0
1998	8	11	NaN	0.588	16.93	63	1015.50	1.50	0	0	0	0	0	0	0	0	0	0	0
1998	8	12	NaN	0.750	15.97	80	1009.50	2.10	0	0	0	0	0	0	0	0	0	0	0
1998	8	13	NaN	0.963	13.02	95	998.60	2.10	14.24	0	0	0	0	0	0	0	0	0	0
1998	8	14	NaN	0.838	14.49	86	1001.60	2.40	5.12	0	0	0	0	0	0	0	0	0	0
1998	8	15	NaN	0.788	15.52	91	999.50	4.60	2.33	0	0	0	0	0	0	0	0	0	0
1998	8	16	NaN	0.375	15	69	1003.70	4.80	14.88	0	0	0	0	0	0	0	0	0	0
1998	8	17	NaN	0.838	13.36	93	1000.90	5.00	0	0	0	0	0	0	0	0	0	0	0
1998	8	18	NaN	0.538	14.54	58	999.30	4.30	7.39	0	0	0	0	0	0	0	0	0	0
1998	8	19	NaN	0.163	14.43	59	1002.10	3.40	0	0	0	0	0	0	0	0	0	0	0
1998	8	20	NaN	0.963	13.69	89	994.90	5.80	0	0	0	0	0	0	0	0	0	0	0
1998	8	21	NaN	0.838	14.85	86	979.30	3.90	3.33	0	0	0	0	0	0	0	0	0	0
1998	8	22	NaN	0.588	12.73	83	982.10	2.40	4.35	0	0	0	0	0	0	0	0	0	0
1998	8	23	NaN	0.500	13.45	76	989.60	3.30	0.73	0	0	0	0	0	0	0	0	0	0
1998	8	24	NaN	0.625	13.08	65	992.80	2.60	0.28	0	0	0	0	0	0	0	0	0	0
1998	8	25	NaN	0.875	9.45	84	998.60	2.90	0.17	0	0	0	0	0	0	0	0	0	0
1998	8	26	NaN	0.163	11.48	58	1002.10	2.80	4.28	0	0	0	0	0	0	0	0	0	0
1998	8	27	NaN	0.875	11.76	60	999.40	3.90	0	0	0	0	0	0	0	0	0	0	0
1998	8	28	NaN	0.713	14.16	66	1004.90	3.20	1.73	0	0	0	0	0	0	0	0	0	0
1998	8	29	NaN	0.538	14.78	67	1009.60	2.10	0	0	0	0	0	0	0	0	0	0	0
1998	8	30	NaN	0.838	12.24	89	1011.90	2.20	0	0	0	0	0	0	0	0	0	0	0
1998	8	31	NaN	0.713	12.09	78	1016.00	4.00	2.33	0	0	0	0	0	0	0	0	0	0
1998	9	1	NaN	0.875	9.64	73	1021.90	3.10	0	0	0	0	0	0	0	0	0	0	0
1998	9	2	NaN	0.163	11.42	70	1021.90	2.90	0	0	0	0	0	0	0	0	0	0	0
1998	9	3	NaN	0.163	10.39	72	1020.00	2.30	0	0	0	0	0	0	0	0	0	0	0
1998	9	4	NaN	0.163	12.07	69	1015.20	3.10	0	0	0	0	0	0	0	0	0	0	0
1998	9	5	NaN	0.538	11.6	87	1009.40	3.80	0	0	0	0	0	0	0	0	0	0	0
1998	9	6	NaN	0.838	12.41	85	1007.70	2.40	0	0	0	0	0	0	0	0	0	0	0
1998	9	7	NaN	0.375	15.03	76	1005.40	1.40	0	0	0	0	0	0	0	0	0	0	0
1998	9	8	NaN	1.000	14.48	95	1001.80	2.20	0	0	0	0	0	0	0	0	0	0	0
1998	9	9	NaN	1.000	15.04	98	991.70	5.50	7.35	0	0	0	0	0	0	0	0	0	0
1998	9	10	NaN	0.913	15.08	93	985.10	6.50	20.35	0	0	0	0	0	0	0	0	0	0
1998	9	11	NaN	0.913	14.4	93	986.10	6.00	5.62	0	0	0	0	0	0	0	0	0	0
1998	9	12	NaN	0.788	14.37	86	989.60	3.80	6.02	0	0	0	0	0	0	0	0	0	0
1998	9	13	NaN	1.000	12.61	97	981.90	3.80	15.75	0	0	0	0	0	0	0	0	0	0
1998	9	14	NaN	0.963	14.42	94	982.30	3.60	7.57	0	0	0	0	0	0	0	0	0	0
1998	9	15	NaN	0.588	14.5	89	979.90	2.60	4.7	0	0	0	0	0	0	0	0	0	0
1998	9	16	NaN	0.713	11.42	91	980.00	2.40	7.33	0	0	0	0	0	0	0	0	0	0
1998	9	17	NaN	0.663	12.19	79	994.00	2.70	4.9	0	0	0	0	0	0	0	0	0	0
1998	9	18	NaN	0.713	11.1	86	1010.10	2.10	0	0	0	0	0	0	0	0	0	0	0
1998	9	19	NaN	0.338	13.05	89	1019.80	1.40	0	0	0	0	0	0	0	0	0	0	0
1998	9	20	NaN	0.875	12.62	93	1028.80	3.60	0	0	0	0	0	0	0	0	0	0	0
1998	9	21	NaN	0.625	13.67	90	1024.90	2.60	0	0	0	0	0	0	0	0	0	0	0
1998	9	22	NaN	0.750	13.23	95	1021.30	2.20	0	0	0	0	0	0	0	0	0	0	0
1998	9	23	NaN	0.413	12.14	91	1020.90	2.10	0	0	0	0	0	0	0	0	0	0	0
1998	9	24	NaN	1.000	12.16	93	1016.00	2.80	0	0	0	0	0	0	0	0	0	0	0
1998	9	25	NaN	1.000	8	97	1013.40	3.60	2.33	0	0	0	0	0	0	0	0	0	0
1998	9	26	NaN	1.000	6.95	92	1007.90	3.10	3.09	0	0	0	0	0	0	0	0	0	0
1998	9	27	NaN	1.000	8.02	90	1003.20	2.90	0	0	0	0	0	0	0	0	0	0	0
1998	9	28	NaN	1.000	9.97	93	1004.00	2.40	0	0	0	0	0	0	0	0	0	0	0
1998	9	29	NaN	1.000	11.33	84	1011.10	4.10	0.8	0	0	0	0	0	0	0	0	0	0
1998	9	30	NaN	0.538	8.16	68	1017.70	3.50	0.17	0	0	0	0	0	0	0	0	0	0
1998	10	1	NaN	0.625	5.05	71	1021.50	3.40	0	0	0	0	0	0	0	0	0	0	0
1998	10	2	NaN	0.875	7.08	67	1022.30	2.20	0	0	0	0	0	0	0	0	0	0	0
1998	10	3	NaN	0.963	6.17	70	1017.70	2.90	0	0	0	0	0	0	0	0	0	0	0
1998	10	4	NaN	0.463	5.29	74	1015.20	2.90	0	0	0	0	0	0	0	0	0	0	0
1998	10	5	NaN	0.663	4.49	74	1019.20	3.40	0	0	0	0	0	0	0	0	0	0	0
1998	10	6	NaN	0.713	6.97	83	1026.80	1.30	0	0	0	0	0	0	0	0	0	0	0
1998	10	7	NaN	0.713	6.17	83	1026.30	2.20	0	0	0	0	0	0	0	0	0	0	0
1998	10	8	NaN	0.750	6.7	89	1020.80	1.50	0.65	0	0	0	0	0	0	0	0	0	0
1998	10	9	NaN	0.875	8.06	89	1003.00	6.30	0	0	0	0	0	0	0	0	0	0	0
1998	10	10	NaN	1.000	9.24	98	982.80	3.10	4.7	0	0	0	0	0	0	0	0	0	0
1998	10	11	NaN	0.838	6.63	86	984.10	1.70	11.48	0	0	0	0	0	0	0	0	0	0
1998	10	12	NaN	0.750	6.17	88	986.80	3.10	2.49	0	0	0	0	0	0	0	0	0	0
1998	10	13	NaN	0.463	5.82	82	999.50	2.00	0	0	0	0	0	0	0	0	0	0	0
1998	10	14	NaN	0.875	8.76	87	987.30	3.40	2.68	0	0	0	0	0	0	0	0	0	0
1998	10	15	NaN	0.375	6.55	64	989.80	3.80	1.96	0	0	0	0	0	0	0	0	0	0
1998	10	16	NaN	0.500	5.07	48	1000.90	4.70	0	0	0	0	0	0	0	0	0	0	0
1998	10	17	NaN	1.000	1.68	99	984.60	4.10	6.66	0	0	0	0	0	0	0	0	0	0
1998	10	18	NaN	0.538	5.45	58	988.90	6.00	7.86	0	0	0	0	0	0	0	0	0	0
1998	10	19	NaN	0.663	5.55	77	994.20	3.40	0	0	0	0	0	0	0	0	0	0	0
1998	10	20	NaN	0.213	1.49	82	998.00	2.40	0	0	0	0	0	0	0	0	0	0	0
1998	10	21	NaN	0.963	2.54	99	997.90	3.80	0	0	0	0	0	0	0	0	0	0	0
1998	10	22	NaN	1.000	8.21	99	995.50	4.30	8.78	0	0	0	0	0	0	0	0	0	0
1998	10	23	NaN	0.625	10.86	80	983.30	8.20	4.63	0	0	0	0	0	0	0	0	0	0
1998	10	24	NaN	0.375	6.78	79	994.70	4.30	11.15	0	0	0	0	0	0	0	0	0	0
1998	10	25	NaN	1.000	7.97	98	967.40	5.00	8.68	0	0	0	0	0	0	0	0	0	0
1998	10	26	NaN	0.963	6.44	97	974.10	2.90	12.52	0	0	0	0	0	0	0	0	0	0
1998	10	27	NaN	0.750	4.56	87	979.70	4.30	13.32	0	0	0	0	0	0	0	0	0	0
1998	10	28	NaN	0.413	3.78	82	966.40	2.40	8.88	0	0	0	0	0	0	0	0	0	0
1998	10	29	NaN	0.788	4.53	82	968.70	3.30	0.73	0	0	0	0	0	0	0	0	0	0
1998	10	30	NaN	0.713	2.46	88	981.90	0.50	0	0	0	0	0	0	0	0	0	0	0
1998	10	31	NaN	0.838	0.58	98	984.70	1.00	0.73	0	0	0	0	0	0	0	0	0	0
1998	11	1	NaN	0.875	0.8	94	990.70	3.60	1.62	0	0	0	0	0	0	0	0	0	0
1998	11	2	NaN	0.375	-0.02	79	998.50	2.60	0	0	0	0	0	0	0	0	0	0	0
1998	11	3	NaN	0.663	-1.79	77	995.60	2.80	0	0	0	0	0	0	0	0	0	0	0
1998	11	4	NaN	0.463	-2.59	76	993.20	1.40	0	0	0	0	0	0	0	0	0	0	0
1998	11	5	NaN	0.963	-2.18	97	992.90	1.50	4.13	0	0	0	0	0	0	0	0	0	0
1998	11	6	NaN	0.413	-2.45	93	1000.80	0.70	4.31	0	0	0	0	0	0	0	0	0	0
1998	11	7	NaN	0.288	-5.96	98	1016.50	0.20	0	0	0	0	0	0	0	0	0	0	0
1998	11	8	NaN	0.963	-4.36	94	1021.40	2.40	0	0	0	0	0	0	0	0	0	0	0
1998	11	9	NaN	0.963	-0.56	80	1014.50	5.70	0	0	0	0	0	0	0	0	0	0	0
1998	11	10	NaN	1.000	0.94	99	1002.70	2.80	6.27	0	0	0	0	0	0	0	0	0	0
1998	11	11	NaN	1.000	0.63	99	1004.70	2.90	15	0	0	0	0	0	0	0	0	0	0
1998	11	12	NaN	0.963	0.69	97	1006.70	0.20	3.49	0	0	0	0	0	0	0	0	0	0
1998	11	13	NaN	0.963	-0.56	98	1005.90	1.90	0	0	0	0	0	0	0	0	0	0	0
1998	11	14	NaN	0.913	-0.08	96	1005.70	2.60	0	0	0	0	0	0	0	0	0	0	0
1998	11	15	NaN	0.875	-1.04	88	1011.80	2.40	0	0	0	0	0	0	0	0	0	0	0
1998	11	16	NaN	0.875	-3.63	80	1020.30	3.60	0	0	0	0	0	0	0	0	0	0	0
1998	11	17	NaN	0.288	-5.65	92	1021.70	0.90	0	0	0	0	0	0	0	0	0	0	0
1998	11	18	NaN	0.625	-7.36	95	1019.00	1.60	0	0	0	0	0	0	0	0	0	0	0
1998	11	19	NaN	0.913	-4.24	94	1022.80	0.90	0	0	0	0	0	0	0	0	0	0	0
1998	11	20	NaN	0.588	-8.01	98	1028.90	0.00	0	0	0	0	0	0	0	0	0	0	0
1998	11	21	NaN	0.963	2.1	86	1021.60	8.60	0	0	0	0	0	0	0	0	0	0	0
1998	11	22	NaN	1.000	3.83	88	1018.20	9.80	7.56	0	0	0	0	0	0	0	0	0	0
1998	11	23	NaN	0.838	0.94	85	1021.20	5.30	0.07	0	0	0	0	0	0	0	0	0	0
1998	11	24	NaN	0.875	-1.37	91	1014.40	2.40	0	0	0	0	0	0	0	0	0	0	0
1998	11	25	NaN	1.000	0.4	99	1011.90	1.00	0.74	0	0	0	0	0	0	0	0	0	0
1998	11	26	NaN	1.000	0.44	99	1008.80	3.80	1.63	0	0	0	0	0	0	0	0	0	0
1998	11	27	NaN	0.963	0.55	98	1012.30	0.30	0.74	0	0	0	0	0	0	0	0	0	0
1998	11	28	NaN	1.000	-0.3	85	1015.20	2.80	0	0	0	0	0	0	0	0	0	0	0
1998	11	29	NaN	1.000	0.23	94	1018.10	2.10	0.74	0	0	0	0	0	0	0	0	0	0
1998	11	30	NaN	1.000	1.83	90	1026.50	1.90	0	0	0	0	0	0	0	0	0	0	0
1998	12	1	NaN	0.588	3.15	89	1029.00	5.00	0	0	0	0	0	0	0	0	0	0	0
1998	12	2	NaN	0.538	3.42	97	1023.30	4.10	0	0	0	0	0	0	0	0	0	0	0
1998	12	3	NaN	0.713	3.15	92	1005.20	5.20	0	0	0	0	0	0	0	0	0	0	0
1998	12	4	NaN	0.963	-0.48	91	995.00	5.50	0	0	0	0	0	0	0	0	0	0	0
1998	12	5	NaN	0.963	-3.17	58	994.40	9.60	1.48	0	0	0	0	0	0	0	0	0	0
1998	12	6	NaN	0.250	-4.28	40	1006.30	7.20	0.59	0	0	0	0	0	0	0	0	0	0
1998	12	7	NaN	0.125	-5.54	36	1017.40	3.40	0	0	0	0	0	0	0	0	0	0	0
1998	12	8	NaN	0.288	-10.42	89	1018.60	0.30	0	0	0	0	0	0	0	0	0	0	0
1998	12	9	NaN	0.963	-5.35	98	1017.40	0.00	0	0	0	0	0	0	0	0	0	0	0
1998	12	10	NaN	1.000	-0.34	99	1017.80	2.20	0	0	0	0	0	0	0	0	0	0	0
1998	12	11	NaN	1.000	-0.81	92	1015.40	3.10	0.52	0	0	0	0	0	0	0	0	0	0
1998	12	12	NaN	0.875	-1.92	87	1007.20	1.90	0.16	0	0	0	0	0	0	0	0	0	0
1998	12	13	NaN	0.838	-1.86	98	999.00	1.40	1.55	0	0	0	0	0	0	0	0	0	0
1998	12	14	NaN	0.750	-3.82	98	1006.50	2.10	0	0	0	0	0	0	0	0	0	0	0
1998	12	15	NaN	0.125	3.86	83	999.30	3.90	3.12	0	0	0	0	0	0	0	0	0	0
1998	12	16	NaN	0.338	3.62	76	1003.80	2.80	0	0	0	0	0	0	0	0	0	0	0
1998	12	17	NaN	0.750	5.52	97	999.90	5.70	0	0	0	0	0	0	0	0	0	0	0
1998	12	18	NaN	0.538	5.58	84	989.70	6.70	0	0	0	0	0	0	0	0	0	0	0
1998	12	19	NaN	0.663	1.41	84	987.40	0.90	0	0	0	0	0	0	0	0	0	0	0
1998	12	20	NaN	0.125	-1	51	993.90	3.10	0	0	0	0	0	0	0	0	0	0	0
1998	12	21	NaN	0.163	-2.19	52	1005.90	4.00	0	0	0	0	0	0	0	0	0	0	0
1998	12	22	NaN	0.875	-4.34	94	1011.60	1.90	0	0	0	0	0	0	0	0	0	0	0
1998	12	23	NaN	1.000	1.75	99	1005.70	3.60	1.31	0	0	0	0	0	0	0	0	0	0
1998	12	24	NaN	0.663	0.85	99	998.60	2.10	7.58	0	0	0	0	0	0	0	0	0	0
1998	12	25	NaN	0.463	3.62	94	988.70	4.70	5	0	0	0	0	0	0	0	0	0	0
1998	12	26	NaN	0.663	1.29	98	984.30	2.10	7.21	0	0	0	0	0	0	0	0	0	0
1998	12	27	NaN	0.663	2.71	91	968.80	6.90	9.29	0	0	0	0	0	0	0	0	0	0
1998	12	28	NaN	0.588	2.66	92	983.90	5.10	7.98	0	0	0	0	0	0	0	0	0	0
1998	12	29	NaN	0.250	0.74	85	1003.80	2.40	0	0	0	0	0	0	0	0	0	0	0
1998	12	30	NaN	1.000	-0.09	92	1012.40	2.90	0	0	0	0	0	0	0	0	0	0	0
1998	12	31	NaN	1.000	0.03	96	1011.60	2.20	0.09	0	0	0	0	0	0	0	0	0	0
1999	1	1	NaN	1.000	0.15	99	1008.50	1.50	0.81	0	0	0	0	0	0	0	0	0	0
1999	1	2	NaN	1.000	0.16	98	998.70	2.80	3.73	0	0	0	0	0	0	0	0	0	0
1999	1	3	NaN	1.000	3.16	98	993.20	5.10	12.71	0	0	0	0	0	0	0	0	0	0
1999	1	4	NaN	0.963	2.48	97	987.50	3.90	2.43	0	0	0	0	0	0	0	0	0	0
1999	1	5	NaN	0.625	-1.13	98	991.00	0.20	10.37	0	0	0	0	0	0	0	0	0	0
1999	1	6	NaN	1.000	-0.24	98	989.60	1.40	4.23	0	0	0	0	0	0	0	0	0	0
1999	1	7	NaN	0.838	-2.77	92	993.20	2.20	4.95	0	0	0	0	0	0	0	0	0	0
1999	1	8	NaN	0.588	-7.64	93	996.90	0.70	0	0	0	0	0	0	0	0	0	0	0
1999	1	9	NaN	0.750	-4.73	90	1003.60	0.30	0	0	0	0	0	0	0	0	0	0	0
1999	1	10	NaN	0.875	-5.01	94	1011.10	0.30	0	0	0	0	0	0	0	0	0	0	0
1999	1	11	NaN	0.875	-6.24	96	1015.90	1.40	0.07	0	0	0	0	0	0	0	0	0	0
1999	1	12	NaN	0.413	-9.28	89	1005.30	4.80	0	0	0	0	0	0	0	0	0	0	0
1999	1	13	NaN	0.500	-10.78	90	999.10	1.90	0	0	0	0	0	0	0	0	0	0	0
1999	1	14	NaN	0.963	-8.55	89	987.10	5.00	0.54	0	0	0	0	0	0	0	0	0	0
1999	1	15	NaN	0.663	-8.85	87	986.40	1.40	4.32	0	0	0	0	0	0	0	0	0	0
1999	1	16	NaN	0.713	2.1	95	975.60	7.50	16.69	0	0	0	0	0	0	0	0	0	0
1999	1	17	NaN	0.838	2.57	96	992.20	6.00	12.29	0	0	0	0	0	0	0	0	0	0
1999	1	18	NaN	0.788	3.65	89	1000.80	5.80	2.87	0	0	0	0	0	0	0	0	0	0
1999	1	19	NaN	1.000	4.22	98	995.00	10.10	3.91	0	0	0	0	0	0	0	0	0	0
1999	1	20	NaN	1.000	4.43	99	999.70	5.50	8.72	0	0	0	0	0	0	0	0	0	0
1999	1	21	NaN	0.500	3.51	98	1004.00	4.60	1.62	0	0	0	0	0	0	0	0	0	0
1999	1	22	NaN	0.463	1.38	88	1005.80	3.30	0	0	0	0	0	0	0	0	0	0	0
1999	1	23	NaN	0.963	3.62	96	1000.40	4.50	0	0	0	0	0	0	0	0	0	0	0
1999	1	24	NaN	0.875	3.86	92	992.40	5.70	5.4	0	0	0	0	0	0	0	0	0	0
1999	1	25	NaN	1.000	2.16	91	986.10	2.50	0	0	0	0	0	0	0	0	0	0	0
1999	1	26	NaN	0.788	-2.42	95	988.40	2.20	2.42	0	0	0	0	0	0	0	0	0	0
1999	1	27	NaN	0.875	-7.23	85	995.90	2.80	1.55	0	0	0	0	0	0	0	0	0	0
1999	1	28	NaN	0.125	-16.37	66	1008.00	3.10	0	0	0	0	0	0	0	0	0	0	0
1999	1	29	NaN	0.288	-10.26	90	1021.30	0.00	0	0	0	0	0	0	0	0	0	0	0
1999	1	30	NaN	0.750	-7.04	94	1028.70	2.70	0	0	0	0	0	0	0	0	0	0	0
1999	1	31	NaN	0.913	-0.06	99	1021.00	0.70	7.56	0	0	0	0	0	0	0	0	0	0
1999	2	1	NaN	0.125	-3.28	98	1021.30	0.00	0	0	0	0	0	0	0	0	0	0	0
1999	2	2	NaN	0.875	-3.07	98	1018.90	0.90	0	0	0	0	0	0	0	0	0	0	0
1999	2	3	NaN	0.713	1.99	71	1009.70	2.20	0	0	0	0	0	0	0	0	0	0	0
1999	2	4	NaN	0.463	4.17	72	975.10	9.30	2.4	0	0	0	0	0	0	0	0	0	0
1999	2	5	NaN	0.663	3.33	38	967.90	8.40	0	0	0	0	0	0	0	0	0	0	0
1999	2	6	NaN	0.163	-0.04	46	984.50	3.30	0	0	0	0	0	0	0	0	0	0	0
1999	2	7	NaN	0.713	-4.59	67	985.80	2.10	0	0	0	0	0	0	0	0	0	0	0
1999	2	8	NaN	0.125	-8.85	81	990.30	0.80	0	0	0	0	0	0	0	0	0	0	0
1999	2	9	NaN	0.838	-8.51	92	990.10	1.00	0	0	0	0	0	0	0	0	0	0	0
1999	2	10	NaN	0.213	-10.16	94	999.70	0.50	1.96	0	0	0	0	0	0	0	0	0	0
1999	2	11	NaN	0.963	-11.19	96	1010.10	0.00	0	0	0	0	0	0	0	0	0	0	0
1999	2	12	NaN	0.913	-9.93	97	1017.60	0.00	0	0	0	0	0	0	0	0	0	0	0
1999	2	13	NaN	0.413	-5.57	99	1023.90	0.50	0	0	0	0	0	0	0	0	0	0	0
1999	2	14	NaN	0.713	0.66	96	1009.20	7.00	0	0	0	0	0	0	0	0	0	0	0
1999	2	15	NaN	0.788	2.32	87	992.30	7.90	0	0	0	0	0	0	0	0	0	0	0
1999	2	16	NaN	0.288	-0.15	40	977.30	5.00	0	0	0	0	0	0	0	0	0	0	0
1999	2	17	NaN	0.538	-0.56	42	982.10	2.90	0	0	0	0	0	0	0	0	0	0	0
1999	2	18	NaN	0.288	-2.06	60	997.60	2.10	0	0	0	0	0	0	0	0	0	0	0
1999	2	19	NaN	1.000	0.49	99	989.20	4.30	2.12	0	0	0	0	0	0	0	0	0	0
1999	2	20	NaN	0.625	0.67	83	989.40	2.20	10.29	0	0	0	0	0	0	0	0	0	0
1999	2	21	NaN	0.750	0.87	91	981.00	2.60	0	0	0	0	0	0	0	0	0	0	0
1999	2	22	NaN	0.963	0.78	89	978.80	5.10	4.63	0	0	0	0	0	0	0	0	0	0
1999	2	23	NaN	0.588	-2.55	72	994.90	3.70	0	0	0	0	0	0	0	0	0	0	0
1999	2	24	NaN	0.250	-3.06	71	998.90	3.40	0	0	0	0	0	0	0	0	0	0	0
1999	2	25	NaN	0.875	-3.36	77	998.60	1.20	0	0	0	0	0	0	0	0	0	0	0
1999	2	26	NaN	0.538	2.98	81	988.90	2.60	2.33	0	0	0	0	0	0	0	0	0	0
1999	2	27	NaN	0.963	-0.03	96	995.30	2.80	0	0	0	0	0	0	0	0	0	0	0
1999	2	28	NaN	0.875	2.43	96	991.20	6.30	3.98	0	0	0	0	0	0	0	0	0	0
1999	3	1	NaN	0.338	2.8	69	980.50	3.30	16.38	0	0	0	0	0	0	0	0	0	0
1999	3	2	NaN	0.413	2.28	58	989.30	3.80	0	0	0	0	0	0	0	0	0	0	0
1999	3	3	NaN	1.000	-0.93	92	984.00	6.30	1.48	0	0	0	0	0	0	0	0	0	0
1999	3	4	NaN	1.000	0.03	99	987.70	2.00	20.01	0	0	0	0	0	0	0	0	0	0
1999	3	5	NaN	1.000	0	97	992.10	4.60	15.73	0	0	0	0	0	0	0	0	0	0
1999	3	6	NaN	1.000	-0.65	96	992.40	5.70	15.9	0	0	0	0	0	0	0	0	0	0
1999	3	7	NaN	1.000	0.12	96	991.70	6.70	4.38	0	0	0	0	0	0	0	0	0	0
1999	3	8	NaN	0.963	1.38	93	1011.00	4.10	11.61	0	0	0	0	0	0	0	0	0	0
1999	3	9	NaN	1.000	-1.52	79	1013.10	5.80	2.35	0	0	0	0	0	0	0	0	0	0
1999	3	10	NaN	0.713	-3.52	74	1013.00	3.80	0.74	0	0	0	0	0	0	0	0	0	0
1999	3	11	NaN	0.375	-5.41	75	1014.40	0.70	0	0	0	0	0	0	0	0	0	0	0
1999	3	12	NaN	0.750	-5.1	77	1018.60	1.20	0	0	0	0	0	0	0	0	0	0	0
1999	3	13	NaN	0.913	-2.47	80	1020.90	2.90	0	0	0	0	0	0	0	0	0	0	0
1999	3	14	NaN	1.000	-1.73	98	1020.10	0.50	1.1	0	0	0	0	0	0	0	0	0	0
1999	3	15	NaN	0.963	-1.54	94	1024.70	0.00	4.65	0	0	0	0	0	0	0	0	0	0
1999	3	16	NaN	1.000	0.2	97	1024.70	5.70	0	0	0	0	0	0	0	0	0	0	0
1999	3	17	NaN	1.000	1.54	99	1018.70	5.70	18.37	0	0	0	0	0	0	0	0	0	0
1999	3	18	NaN	1.000	1.88	98	1010.50	3.30	0.9	0	0	0	0	0	0	0	0	0	0
1999	3	19	NaN	0.500	2.35	94	1000.40	0.90	6.44	0	0	0	0	0	0	0	0	0	0
1999	3	20	NaN	0.588	1.45	61	1003.20	1.90	0	0	0	0	0	0	0	0	0	0	0
1999	3	21	NaN	1.000	-0.08	95	994.90	2.60	1.48	0	0	0	0	0	0	0	0	0	0
1999	3	22	NaN	0.663	1.03	88	990.00	2.20	12.73	0	0	0	0	0	0	0	0	0	0
