7.66739	0	6	0
8.52161	0	6.1	0
9.02674	0	7.3	0
9.33782	0	7.2	0
9.53725	0	9.4	0
9.66988	0	10.1	0
9.76088	0	8.7	0
9.82489	0	7.6	0
9.85729	0.2	7	0.2
9.89667	0	8.7	0
9.4451	0.987279	9.2	7.1
9.55009	2.40815	14.2	5.3
9.72265	0	14.8	0
9.82202	0	13.8	0
9.86804	0.2	10.7	0.2
4.242	13.8698	10	18
6.71979	0.4	10.5	0.4
8.07777	0	11.4	0
8.82729	0	13.1	0
9.25495	0	12.8	0
9.50846	0	13.1	0
9.66496	0	14.2	0
9.76553	0	13.9	0
9.83255	0	14.3	0
9.87862	0	15.8	0
9.91107	0	10.9	0
9.93435	0	9.5	0
9.95129	0	10.3	0
9.96373	0	10.4	0
9.91893	0.362253	8.9	0.8
9.49083	1.86126	4.6	6.8
9.57154	2.1	5.3	2.1
9.73374	0.3	6.7	0.3
9.84193	0	8.9	0
9.90226	0	10	0
9.93711	0	10.6	0
9.95803	0	11.3	0
9.95088	0.3	10.1	0.3
9.92117	0.7	12.4	0.7
9.95276	0	13.4	0
9.97051	0	14	0
9.98085	0	15.8	0
9.98713	0	16.3	0
9.99109	0	18.9	0
9.99369	0	19.2	0
9.99545	0	19.1	0
9.99668	0	20.2	0
9.99756	0	20.6	0
9.99819	0	19.9	0
9.99865	0	20	0
9.999	0	20.7	0
9.99925	0	22.4	0
9.99944	0	20.6	0
9.99958	0	17.8	0
9.99969	0	17.5	0
9.96601	0.0959554	14	0.5
9.90012	0.136358	13.1	1.2
9.93075	0.102589	11.8	0.2
9.42703	0.472868	11.5	7.9
8.97202	0.747762	10.3	10.5
8.3565	1.14813	12	15.8
8.99213	0.998352	14.1	1.2
9.41284	0	13.7	0
9.40775	0.443071	13.5	3.5
8.77349	1.70546	14.4	12.9
9.29478	0	15.1	0
9.57842	0	12	0
8.95448	0.819827	14.9	11.6
8.63321	2.1755	13.7	11.3
9.21427	0	13	0
9.53038	0	14.4	0
9.70763	0	12.8	0
8.38504	3.49134	14.1	12.4
9.13758	0	15.4	0
9.52759	0	16.7	0
9.73289	0	16.1	0
9.84327	0	17.3	0
9.90425	0	21.2	0
9.93909	0	21.6	0
9.90577	0.213346	19.7	0.8
9.14612	0.76038	12.7	11.8
0	17.9684	12.2	35.7
2.04124	0	14.2	0
5.26673	0	16.8	0
7.06795	0	16.8	0
7.80616	2.37249	16.4	4.5
8.56181	0.1	16.6	0.1
8.63814	1.12857	15.4	5.8
6.60774	7.06568	17.7	11.1
7.97637	0	17.3	0
8.74256	0	15.7	0
9.18706	0	15.2	0
9.44862	0.1	14.9	0.1
9.62032	0	15.3	0
8.98292	1.09515	14.6	11.1
3.2359	13.8077	16	16.9
6.10433	0	17.5	0
7.66695	0	18.4	0
8.54456	0	20.8	0
9.04885	0.1	23.3	0.1
9.36155	0	23.4	0
9.55861	0	22.6	0
9.68769	0	23.1	0
9.77513	0	22.6	0
9.83603	0	19.9	0
9.16386	2.11786	20.4	10.6
9.51413	0	20.5	0
9.70621	0	17.9	0
9.16021	0.923906	17.7	9.7
8.94898	1.55047	15.7	8.4
9.38889	0.1	15.9	0.1
9.52019	0.589672	15.1	1.7
8.99374	0.982445	15.4	10.6
9.18366	0.774617	15.8	3.5
9.4808	0.570116	14.1	0.6
9.46255	0.610351	13.6	3.3
7.89036	2.61383	16.3	10.7
8.79394	0	16.6	0
9.18004	1.20087	15.3	4.3
9.4892	0	15.9	0
4.94561	8.03797	15.2	13.8
7.09278	0	15.3	0
8.26138	0	15.2	0
8.91693	0	15.8	0
9.29814	0	15.1	0
8.63192	1.19511	15.7	11.9
5.10594	7.99222	16.6	10.4
7.15535	0	15.3	0
8.27946	0	14.7	0
8.91607	0	14.4	0
9.29029	0	15	0
9.29658	1.10947	16.7	3.3
9.5081	0.5	14.3	0.5
9.53739	2	15.4	2
9.70012	0	14.1	0
9.79863	0	15	0
9.86075	0	14.7	0
9.90144	0	15.3	0
9.76028	0.450729	16	2.5
9.08854	0.861795	14	18.4
9.37682	0.577031	13.3	1.2
3.75404	7.99504	14.2	14.9
6.4439	0.1	11.3	0.1
7.89506	0.1	11.8	0.1
7.72449	5.34888	12.8	6.4
8.58737	0.5	12.7	0.5
9.11101	0	9.8	0
9.216	3	12.3	3
9.49426	0	11.1	0
9.66182	0	9.7	0
9.76693	0	7.8	0
9.83548	0	9.2	0
9.88175	0	7.7	0
9.91389	0	8.6	0
9.9367	0	9.8	0
9.95317	0	11.7	0
9.9247	0.6	9.9	0.6
9.95161	0	10.8	0
9.96775	0	10.9	0
9.97784	0	10.9	0
9.98439	0	11.4	0
9.9888	0	10	0
9.99185	0	13.2	0
9.99401	0	13.1	0
9.99557	0	10.5	0
9.99671	0	8.5	0
9.99755	0	8.2	0
9.58642	0.43543	7.8	6.1
9.32492	0.573499	7.9	6.6
9.53345	0.384907	8.4	1.3
1.72553	5.96765	8.4	30.4
0	9.36843	7.1	17.3
0	15.6485	8.8	16
1.24482	0	6.3	0
4.64809	0	11	0
0	21.7632	12	22
2.50297	0	11.7	0
5.22961	1.7	12.9	1.7
6.92824	0	10.9	0
7.94919	0	11.5	0
8.5884	0	10.5	0
9.00456	0	6.1	0
9.12979	2.3	6.7	2.3
9.39355	0	5.7	0
9.56826	0	6.6	0
9.68775	0	8.5	0
9.51509	0.993928	11.8	3.8
7.04171	5.37829	10.4	12.2
8.31052	0	7	0
8.9975	0	8.8	0
7.97172	3.08759	11.2	6.1
8.79857	0.1	10.4	0.1
8.38888	4.10287	9.9	4.2
9.03604	0	6.3	0
9.39922	0	1.7	0
9.6105	0	0.4	2.36118
0	22.1836	2.9	20.3
0	9.1	2	9.1
3.57578	0	-0.9	0
6.06697	0	2.1	0
7.49279	0	2.5	0
8.34088	0	1.5	0
8.8663	0	1.2	0
9.20505	0	1.8	0
9.43144	0	2.6	0
6.54291	7.2	6.5	7.2
6.34637	4.1	7.3	4.1
7.80683	0.4	7.1	0.4
3.77751	10.6	4.2	10.6
5.35088	2.1	2.4	2.1
7.19954	0	-0.3	6.26226
5.47162	6.26226	6.8	0
7.18172	1	8.8	1
8.22226	0	4.5	0
8.83468	0	1.6	0
9.21	0	5.3	0
9.436	0.2	4.5	0.2
9.58039	0.3	3.1	0.3
9.70107	0	-0.1	0
9.7837	0	0.6	0
9.84172	0	-1.4	0
9.88326	0	0	0
9.91343	0	2.2	0
9.93557	0	5.6	0
9.95192	0	8.7	0
9.96407	0	3.9	0
9.97311	0	2.1	0
9.97986	0	0.6	2.87448
9.98491	0	-0.4	10.0607
9.98869	0	-0.1	0.10266
9.99152	0	-0.3	2.0532
9.99364	0	-1.1	3.18246
9.99523	0	0.2	0
9.99643	0	-0.2	0.30798
9.99732	0	-3.9	1.95054
9.5928	2.30596	2.8	0
9.77219	0	-4.8	0.5133
9.86794	0	-5.7	0
9.92035	0	-2.7	0
9.94996	0	-3	0.20532
9.96732	0	-1.6	0.30798
9.97792	0	0.2	0
9.98465	0	1	0.30798
8.69251	2.24829	2.1	0.1
6.35891	5.8255	3	1
3.00596	10.4594	6.1	0.2
5.8017	0.4	2.6	0.4
7.45503	0.2	4.3	0.2
8.40255	0	3.6	0
8.95755	0	4.8	0
9.29598	0	-0.2	0
9.51089	0	-1.1	0
9.65262	0	-3.5	0
9.74919	0	-4.4	0
9.81676	0	-4.7	0
9.865	0	-2.3	0
9.89997	0	-2.8	0
9.92558	0	-6.2	0
9.94449	0	-7.5	0
9.95852	0	-6.8	0
9.96897	0	-8.2	0
9.97676	0	-3.3	0
9.98259	0	-9.8	0
9.98695	0	-11.2	0
9.99022	0	-1.1	0
9.99267	0	-4.7	0
9.9945	0	0.8	0.20532
9.98202	0.20532	3.2	0
9.98916	0	1	0
9.99319	0	4.7	0
9.9753	0.3	6.2	0.3
9.98577	0	4.4	0
9.99148	0	0.4	0
9.99468	0	-5.1	0
9.99655	0	-6.2	0
9.99768	0	-2.5	0
9.99839	0	-1.6	0.41064
9.99886	0	0.3	9.2394
9.06603	2.55995	1.8	2.4
5.78012	7.48635	3.1	2.4
7.53536	0	0.6	0
8.50166	0	0.2	0.41064
9.05131	0	0.6	2.77182
9.37602	0	0.6	7.6995
9.57578	0	0.2	0.71862
9.70372	0	-1.3	0
9.78873	0	-0.6	0
9.84702	0	-2.4	0
9.888	0	-3	0
9.91737	0	-4.3	0
9.93871	0	-5.6	0
9.95437	0	-6.6	0
9.96595	0	-7.2	0
9.97455	0	-5	1.43724
9.98095	0	-1.9	5.23566
9.98574	0	-2.7	0.10266
9.98931	0	-4.3	5.74896
9.99199	0	-5.4	15.707
9.994	0	-7.1	0.10266
9.9955	0	-8.6	1.5399
9.99662	0	-8.9	1.74522
9.99747	0	-12.3	0
9.9981	0	-9.7	0.30798
9.99858	0	-8.9	0
9.99893	0	-8.5	0
9.9992	0	-4.8	1.84788
9.9994	0	-6.4	2.5665
9.99955	0	-4	0
9.99966	0	-4.3	0
9.99975	0	-4.4	1.43724
9.99981	0	-1.4	2.77182
9.99986	0	-0.3	3.0798
9.99989	0	-1.1	12.2165
9.99992	0	-0.8	0
9.99994	0	-1	0
9.99995	0	0.2	0
9.99997	0	-2.9	0
9.99997	0	-6	0
9.99998	0	-1.1	0
9.99999	0	-0.1	3.18246
6.27438	2.57048	1.7	6
4.65326	5.35602	2.7	2.4
6.01958	1.61275	1.5	0.7
6.64638	1.81275	1.5	0.9
7.90695	0	-0.2	2.25852
8.64129	0	0.7	6.05694
2.50735	11.3139	1.9	11.2
5.57401	0	0.1	0.41064
7.27726	0	0.5	0
8.25632	0	-1.6	0
8.84143	0	0.1	6.26226
9.16392	0.0651	1.1	0
8.28808	1.30905	2	0
6.99156	2.16919	2.6	0.1
3.29042	9.70226	4.2	2
2.86396	6.3906	3.6	0
4.28964	2.7387	2.2	0
5.83844	1.1736	1.6	0
7.24544	0.1302	1.2	0
7.29665	1.6953	1.8	0
5.35132	5.8689	3.4	0
7.1018	0	-1.5	0
8.12051	0	-1.7	0
8.73746	0	-1.1	0
9.12663	0	-0.7	2.25852
9.38174	0	0.5	5.54364
9.55469	0	0.5	0.41064
7.55668	2.74622	2.8	0
2.28433	11.4836	5.5	1.5
0.685223	9.78165	4.9	0
0.0330235	8.9991	4.6	0
2.18401	3.52125	2.5	0
4.3871	1.43445	1.7	0
1.39949	11.495	6.8	0
3.17712	4.5414	5.8	0
6.07868	0	5.1	0
7.65693	0	5.9	0
5.75724	7.7	5.8	7.7
7.44917	0.8	7.6	0.8
8.44006	0	7.7	0
9.00664	0	6.8	0
9.34328	0	6.8	0
9.29643	3.8	7.3	3.8
9.54428	0	9.7	0
9.68743	0.1	9.2	0.1
9.78489	0	9.2	0
9.84832	0	6	0
9.89107	0	5.6	0
9.92071	0	7.5	0
9.94174	0	6.7	0
9.95691	0	7.9	0
9.96798	0	9	0
9.97614	0	9.1	0
9.98218	0	11.1	0
9.98667	0	10.4	0
9.99002	0	11.2	0
9.99253	0	10.6	0
9.98765	0.1	11.6	0.1
9.99206	0	13	0
9.99471	0	12.4	0
9.99636	0	10.3	0
9.99744	0	9.7	0
9.99816	0	9.7	0
9.99866	0	11.3	0
9.98552	0.2	10.3	0.2
9.99179	0	9.7	0
9.96817	0.251102	9	0.4
9.96183	0.221654	9.6	0.3
9.89731	1.05825	9.6	1.2
9.94231	0	9.1	0
9.96639	0	11.2	0
9.97962	0	12	0
9.98713	0	9.5	0
9.97806	0.2	10.9	0.2
9.98679	0	11.4	0
9.99172	0	12	0
9.7111	0.332491	10.2	4.2
9.44772	0.487491	11.8	5.8
9.49463	0.874206	11.4	2.9
9.71158	0	11	0
9.82899	0	8.8	0
9.26665	0.62081	13.9	9.3
9.51669	0.815952	13.4	1
9.71784	0	13.5	0
9.82854	0	12.9	0
9.86448	0.178369	12	0.4
9.67069	0.95237	13	3.6
9.76774	0.6	14.1	0.6
9.86135	0	17.5	0
9.90703	0.1	17.9	0.1
9.94048	0	18.8	0
9.96047	0	14.4	0
9.9729	0	11.2	0
9.98095	0	8.8	0
9.98635	0	10.7	0
9.99008	0	11	0
9.99272	0	12	0
9.99462	0	11.9	0
9.99601	0	12.6	0
9.98352	0.069914	11.8	0.2
9.9498	0.0899952	12.9	0.6
9.8906	0.126596	12.8	1.2
9.92493	0.0919258	15.7	0.2
9.93633	0.162775	15	0.3
9.95591	0.1	12.7	0.1
9.97345	0	12.2	0
9.98335	0	13	0
9.62465	0.313179	13.1	5.4
9.4329	0.990001	12.9	5.3
9.68079	0	13.2	0
9.7799	0.5	15.4	0.5
9.86806	0	14.4	0
9.91761	0	16.3	0
9.94649	0	20	0
9.96401	0	22.1	0
9.97508	0	21.8	0
9.98234	0	22	0
9.98728	0	24.4	0
9.99072	0	24.7	0
9.99317	0	23.8	0
9.99494	0	23	0
9.99624	0	23.5	0
9.99719	0	23.3	0
9.9979	0	22.2	0
9.56643	0.346175	16.4	6.4
9.42864	0.39742	14.7	4.9
8.71326	0.907647	14.7	14.3
8.9804	0.632932	16.5	4.4
9.00292	0.652068	14.6	6.1
9.13898	0.562269	14.1	4.2
9.03587	0.661796	14.3	6.8
9.39657	0.393557	15.6	0.6
9.61519	0.281807	15.8	0.3
8.86836	1.10177	16.8	13.2
9.33617	0.2	17.4	0.2
9.46222	0.88237	17.9	2.1
9.67533	0	17.9	0
9.79583	0	17.6	0
8.99579	0.812138	16.8	12.9
9.17063	0.939858	17.3	3.8
9.49807	0.3	16.9	0.3
9.69769	0	15.2	0
9.66184	0.320598	15.8	2.2
9.71298	0.484064	17.1	1.2
9.8244	0	15.6	0
9.73963	0.373382	16.9	2.2
9.83695	0.1	15.5	0.1
9.34503	0.866004	17.1	8.2
9.62752	0	16.3	0
9.51677	0.412307	15.3	3.9
8.7324	0.882333	15.8	26.7
8.37416	1.74291	15.5	4.3
9.07574	0	16.6	0
7.04423	2.34243	15.6	10.5
0.92142	12.2408	16.3	17.2
4.78302	0.7	17.2	0.7
6.91611	0	18.6	0
8.10151	0	19.7	0
8.78334	0	19.2	0
8.75236	1.03145	18.1	6.5
4.95903	3.70304	16.9	16.9
3.80602	8.45781	17	8.8
6.33403	0.2	16.1	0.2
7.74292	0.1	14	0.1
8.54459	0.2	14.6	0.2
8.98253	0.8	14	0.8
5.19747	7.6229	16.6	17
7.17956	0	15.5	0
8.20115	1.1	15.2	1.1
8.86076	0	15	0
9.25052	0	18.9	0
8.94776	3.72844	17.4	11
9.35084	0	15.6	0
9.58314	0	14.8	0
9.72236	0	16.2	0
9.80927	0	16.7	0
8.29648	1.61457	16.9	13.7
7.51384	1.95725	16.2	5.2
6.10405	2.82163	15.6	7
2.10565	9.8218	14.6	13.2
5.39919	0	14.2	0
7.20936	0	14.4	0
7.94676	1.50325	17.7	4.3
8.51988	1.22156	14.8	2.4
8.84257	1.07601	14	4.4
7.06204	2.7062	13.7	6.3
0	42.0227	14.3	42.3
0	0.2	14.1	0.2
2.39831	0.1	14.3	0.1
5.23523	0.2	15.2	0.2
6.89057	0.2	17.3	0.2
7.90939	0	14	0
8.55277	0	13	0
8.9682	0.1	13.2	0.1
9.25765	0	14.2	0
9.45899	0	13.1	0
9.60212	0	12.2	0
9.70553	0	12.9	0
9.78111	0	10.7	0
9.83682	0	13	0
9.87136	0.1	13.8	0.1
9.89834	0.1	12.6	0.1
9.83136	0.71749	11.9	1.4
9.49482	3.80031	15	5.9
9.70885	0	13.4	0
9.8255	0	12.4	0
9.89106	0	14.2	0
9.92251	0.1	15	0.1
9.94869	0	14.1	0
9.86367	1.25397	11.3	1.5
9.88552	0.5	8.5	0.5
9.93151	0	6.2	0
9.94381	0.2	6.7	0.2
9.96485	0	4.8	0
9.92313	0.36134	7.1	0.8
9.22566	1.37996	7.1	10.8
9.54111	0.4	7.5	0.4
9.73554	0	6.2	0
8.56577	3.58763	9.9	18.9
9.19398	0	5.4	0
9.53031	0	5.5	0
9.71515	0	4.3	0
9.80657	0.2	5.8	0.2
9.84742	0.4	4.5	0.4
9.9006	0	3.1	0
9.93297	0	1	0
9.95348	0	1.8	0
8.94145	2.25214	6	10.7
9.35261	0.8	6.2	0.8
9.63851	0	3.2	0
9.7909	0	2	0
9.87419	0	3.7	0
9.92115	0	6	0
9.94861	0	5.8	0
9.96534	0	5.7	0
9.95569	0.174889	3.6	0.3
9.9177	0.194309	6.2	0.8
9.34064	1.61781	5.8	4.2
9.64254	0.1	3.6	0.1
9.80513	0	0.8	0
9.89046	0	0.5	0
9.93615	0	-0.1	0
9.96127	0	1.2	0
9.70044	0.351043	3.4	1.1
5.46599	3.55028	3	9.5
0.846723	12.991	4.7	13.7
2.6766	4.2	2.2	4.2
5.22788	0.9	1.1	0.9
7.08377	0	0.6	0
7.43296	2.1	6.2	2.1
8.36992	0	5.9	0
8.9183	0.1	4.6	0.1
9.26384	0	1.8	0
9.48544	0	0.6	0.20532
9.63286	0	0.6	0
9.73404	0	0.4	0
6.99271	2.4545	4.1	6.8
3.10414	10.549	7.5	11.2
5.01782	2.4	4.6	2.4
5.89779	3.1	7.3	3.1
3.18222	9.3	5.9	9.3
4.26242	3.9	5.2	3.9
2.23509	9.7	9	9.7
5.31334	0.6	6.8	0.6
5.57739	4.1	7.3	4.1
0	19.2	7.5	19.2
0	8.2	4.3	8.2
1.96978	3.8	7.1	3.8
2.57207	5.9	7.7	5.9
5.41812	0	6.3	0
7.02437	0.5	3.4	0.5
7.99515	0.4	1.9	0.4
5.09555	7.3	1.3	7.3
7.0229	0	-2.5	7.08354
8.1178	0	-6.2	0
8.76366	0	-4.6	0
9.1604	0	0.9	1.43724
6.17244	6.49955	2.3	3.5
3.3631	8.78569	2.9	4.3
0.449469	11.4355	2.5	10.4
3.37824	2.4	4.4	2.4
5.94536	0.2	2.7	0.2
7.40503	0.2	2.7	0.2
8.19853	0.3	2.1	0.3
8.79879	0	2	0
9.17404	0	-2.1	0
9.418	0	-1.4	0
9.58224	0	-1.9	0.92394
9.69605	0	-4.3	0
9.77672	0	-8.4	0.20532
9.83488	0	-11.6	1.23192
9.87733	0	-7.7	0.41064
9.90858	0	-8.6	1.64256
9.93173	0	-9.8	0.71862
9.94894	0	-6.7	0.41064
9.96178	0	-4.9	1.33458
9.97137	0	0.6	11.7032
9.97855	0	-0.6	4.72236
9.98392	0	-5.2	10.9846
9.98794	0	-7.8	1.64256
9.99096	0	-9.2	1.43724
9.99322	0	-13.5	0
9.99492	0	-17.5	0.10266
9.99619	0	-14.1	0.10266
9.99714	0	-9.2	0.20532
9.99786	0	-11.9	0
9.99839	0	-14.1	0.20532
9.99879	0	-11.6	0.5133
9.9991	0	-15.2	0.20532
9.99932	0	-18.7	0
9.99949	0	-15.4	0
9.99962	0	-18	0.20532
9.99971	0	-15.9	0
9.99979	0	-12.4	0
9.99984	0	-9.3	0.30798
9.99988	0	-8.1	0.82128
9.99991	0	-7.9	0.30798
9.99993	0	-8.2	0.30798
9.99995	0	-6	0
9.99996	0	-3.2	0.41064
9.99997	0	-2.3	0.92394
9.99998	0	-2.7	1.64256
9.99998	0	-3.1	1.12926
9.99999	0	-3.7	0.41064
9.99999	0	-2.9	1.95054
9.99999	0	-3.7	1.0266
9.99999	0	-4.3	1.0266
10	0	-6.2	0.82128
10	0	-8.7	0
10	0	-10.7	0.20532
10	0	-1.7	1.5399
10	0	-3	0.92394
10	0	-8.1	1.0266
10	0	-12.8	0.82128
10	0	-11.9	0.5133
10	0	-14	2.0532
10	0	-10.5	0.5133
10	0	-3.8	2.77182
10	0	-3.2	2.0532
10	0	-2.9	0.10266
10	0	-2.4	0.41064
10	0	-6.3	0.10266
10	0	-10	0.20532
10	0	-8	0.30798
10	0	-8.2	0.71862
10	0	-5.3	0
10	0	-5.8	0.30798
10	0	-7.3	0.61596
10	0	-3.1	0.41064
10	0	-2.9	0.10266
10	0	-5.2	0.20532
10	0	-3.2	1.5399
10	0	-5.7	1.12926
10	0	-9.1	4.82502
10	0	-11.2	3.38778
10	0	-15.2	4.51704
10	0	-12.9	0.82128
10	0	-9.4	0.41064
10	0	-9.2	0.82128
10	0	-5.5	0.5133
10	0	-3.2	2.5665
10	0	-1.6	10.7793
10	0	-2.6	7.08354
10	0	-3.4	2.77182
10	0	-4.2	1.12926
10	0	-4	0.20532
10	0	-4.1	0.30798
10	0	-9.6	0
10	0	-10.7	0
10	0	-6.2	0
10	0	-4.3	0
10	0	-2.1	0
10	0	0.5	0
10	0	0.6	0
9.94507	0.0549379	1.2	0
9.9588	0	-0.1	0
9.9691	0	-0.8	0
9.97682	0	0.1	0
9.98262	0	0.6	0
8.99464	0.651977	1.9	0
7.03251	1.83815	3	0
5.21917	2.81099	3.4	0.3
0.732291	9.83842	5.2	2.6
4.47811	0	1	0
6.57303	0	1	1.43724
1.50279	8.00823	2.5	9.1
4.88698	0	0.4	5.54364
4.42755	3.86833	3	0
5.52649	1.95615	1.9	0
4.83003	3.17093	2.8	0.4
3.68427	4.60116	1.5	5.2
3.98279	4.26299	2.6	0.5
4.00701	4.52125	2.5	1
0	19.2255	3	14.4
0	27.6297	3.5	21.5
0	12.1472	3.2	6.8
0	9.85145	3.7	3.2
0	11.9684	5.7	0.1
0	6.9123	3.8	0
0	7.69485	4.1	0
0	12.4918	6.4	0.6
0	6.87771	4.7	0
2.51608	2.4311	5.8	1.1
5.41029	0	7.1	0
7.06933	0	6.7	0
8.05781	0	5.5	0
8.67126	0	8.1	0
9.0674	0	7	0
9.33252	0	7.3	0
9.51538	0	7.3	0
9.64453	0	8.6	0
9.73739	0	5.6	0
9.79154	0.2	4	0.2
9.8473	0	2.4	0
9.8738	0.2	2.4	0.2
9.7874	1.8	4.1	1.8
9.86611	0	4.1	0
9.91236	0	5.8	0
9.94066	0	5.8	0
9.95869	0	6.7	0
9.97062	0	9.5	0
9.97876	0	5	0
7.31459	6.48655	8.6	16.2
8.53362	0	8.6	0
9.10655	1	6.9	1
9.26915	2	5.9	2
9.5745	0	7	0
9.53672	1.4	3	1.4
9.10074	1.9	6	1.9
9.47742	0	7.5	0
9.684	0	8.6	0
9.80096	0	9.4	0
9.86971	0	7.4	0
9.89827	0.2	7	0.2
9.89059	0.6	5.5	0.6
9.92957	0	6.7	0
9.70324	1.25926	7.3	3.7
9.82922	0	11.8	0
9.88431	0.2	12.9	0.2
9.63183	0.583398	11.3	4.4
8.67425	2.90378	10.7	7
9.26889	0	14.8	0
9.58327	0	18.1	0
9.75325	0	17.1	0
7.16214	3.79437	17	14.3
8.37787	0	15.3	0
9.01629	0.3	14.6	0.3
9.12274	0.765338	10.5	4
3.84005	13.1477	9.6	14
6.4415	0	10.6	0
7.86186	0	8.9	0
8.66176	0	9.4	0
9.129	0	11	0
9.40634	0.1	11.9	0.1
9.58925	0	16	0
9.70918	0	16.5	0
9.79051	0	15.7	0
9.84719	0	16.1	0
9.88755	0	14.8	0
9.91674	0	13.8	0
9.9381	0	14.8	0
9.95384	0	15.6	0
9.81702	0.490497	14.3	2.2
9.8784	0.2	14.6	0.2
9.70326	0.432219	16.8	3.3
9.72165	0.387496	12.7	1.6
8.37374	1.36959	12.2	21.7
8.8004	1.26856	13.2	4.3
9.29879	0.2	11.7	0.2
9.38698	1.45214	13	2.9
9.62612	0.1	13.7	0.1
9.76723	0	13.3	0
9.84924	0	12.8	0
9.62209	0.444041	11.8	4.1
9.37102	0.585367	12.5	7.6
6.98036	2.30021	13.8	7.6
5.3995	6.09942	13.6	7.6
7.0637	2.4	13.9	2.4
8.25139	0	13.4	0
8.91535	0	16.3	0
9.29992	0	16.7	0
9.53164	0	15	0
9.67708	0	15.8	0
9.77199	0	17.7	0
9.59308	1.22194	16.7	3.6
9.72567	0.3	17.3	0.3
9.82377	0	18	0
9.88259	0	19.7	0
9.51432	0.642229	18	6
9.65796	0.9	17.3	0.9
9.79685	0	17.3	0
9.87432	0	16.2	0
9.79759	0.321367	16.2	1.8
9.6694	0.902525	17.7	3.1
9.80823	0	18.7	0
9.88427	0	19.4	0
9.5695	0.461254	18.1	5.3
8.82268	1.60963	17.5	13.8
9.19613	2.1	17.1	2.1
9.53528	0	18.7	0
9.72055	0	19.3	0
9.82496	0	17.4	0
9.88599	0	17.4	0
9.92313	0	16.7	0
9.94666	0	18.1	0
9.96216	0	19.8	0
9.9727	0	18.6	0
9.98006	0	14.2	0
9.98532	0	16.6	0
9.98912	0	13.5	0
9.77591	0.668445	14.2	3.2
9.87425	0	17	0
9.92684	0	17.6	0
9.95571	0	15.7	0
7.70407	3.59061	17.7	33.6
8.72466	0	16.6	0
9.2668	0	16.6	0
9.56175	0	16.6	0
9.72714	0	15.8	0
9.80977	0.2	15.2	0.2
9.73892	0.274411	16.7	2
9.42717	0.948425	16.5	6.1
9.64134	0.4	17.2	0.4
9.78527	0	18.8	0
9.86609	0	19.1	0
9.91313	0	17.6	0
9.86738	0.187663	15.7	1.1
8.66296	1.06469	16.4	18.6
8.4622	1.07387	18.4	11.7
7.42904	3.30723	18.5	10.4
8.55748	0	19.1	0
9.16096	0	18.1	0
3.05224	8.11868	15.5	20
5.97854	0.3	18.2	0.3
7.59267	0	15.5	0
8.20864	1.15574	16.1	4.3
8.71748	2.07753	17.8	5.2
9.16057	0	16.4	0
9.43166	0	15.3	0
8.55135	1.25616	13.6	8.3
2.09971	5.62909	14.9	16.1
0	12.6132	12.9	13.2
1.08443	7.4	12.5	7.4
0	15	12.4	15
2.81393	0.7	10.8	0.7
5.47148	2.4	12.3	2.4
7.08605	0	13.4	0
8.05576	0	13.2	0
8.66243	0	11.8	0
9.05713	0	9.6	0
9.323	0	10.4	0
9.50733	0	11.6	0
9.63803	0	13.4	0
9.73229	0	13.6	0
9.80111	0	13.4	0
9.85177	0	14.2	0
9.8893	0	12.8	0
9.91721	0	14.1	0
9.04703	1.9655	15.3	13.2
9.45974	0	13.2	0
9.29729	0.912269	14.4	5.7
9.3219	2.01971	10.4	4
9.60375	0	11.5	0
9.75897	0	11.9	0
9.62456	0.89537	11.3	3.3
9.72881	0.7	10.8	0.7
9.83468	0	9.2	0
0	16.5994	11.4	38.9
1.71355	0	11.1	0
4.98934	1.5	13.9	1.5
6.73229	2.7	10.9	2.7
0.0444465	17.6	7.2	17.6
3.83054	1.6	8.5	1.6
6.22146	0	8	0
7.59038	0	7.2	0
8.40492	0	6.6	0
8.90976	0	6.5	0
9.23536	0	6.7	0
9.45303	0	8.8	0
9.60303	0	9.4	0
2.10856	13.4092	11	22.7
5.45732	0	12	0
7.28094	0	11.4	0
2.98751	15.2	12.1	15.2
5.84295	0.3	8.5	0.3
7.44746	0	8	0
8.36822	0	6.2	0
8.91747	0	3.7	0
9.25876	0	4.9	0
9.4794	0	5	0
9.62721	0	5	0
9.72924	0	3.1	0
9.80135	0	2.8	0
9.85322	0	4.1	0
9.89102	0	9.1	0
8.13981	6.13901	6.8	10.2
8.96421	0	2.4	0
9.40283	0	-0.7	0
9.36007	0.7	1.7	0.7
9.62135	0	0.8	0
9.76666	0	1.6	0
9.85032	0	1.3	0
9.9004	0	1	0
9.60175	0.728241	7.7	1.6
5.09813	8.93891	8.6	10.4
7.1734	0.2	8.2	0.2
4.40862	9.8	9.5	9.8
3.9394	6.7	9.2	6.7
6.37978	0.4	5.6	0.4
7.75273	0.2	6	0.2
0	25.3	7.9	25.3
0	9.4	6.1	9.4
2.82429	0	4	0
5.55935	0	1.8	0
7.14008	0	0.4	0
8.09034	0	-3.6	0
8.6854	0	-2.5	0.61596
9.07287	0	-1.6	0
9.33406	0	-3.2	0
9.20798	1.01596	1.6	0.4
5.09632	8.8	1.5	8.8
7.13192	0	1	1.64256
8.25378	0	0.9	1.43724
8.89275	0	-0.7	3.69576
9.27077	0	-4.1	0
9.50369	0	-4.1	0
9.65307	0	-4.7	0
9.75245	0	-3.3	0
