mysterious useless line                    
Year Month Day GlobalRadiation CloudCover AirTemperature RelativeHumidity AirPressure WindSpeed Precipitation InflowQ InflowT InflowC InflowSS InflowTP InflowDIP InflowChla DIC DOC O 
1983	7	18	NaN	0.875	12.94	90	1000.2	4.6	0.07	1.5664e+05	15.59	0	1982	0.1	0.2308	0.1	3000	0	0
1983	7	19	NaN	0.338	10.51	35	1003.5	6	0	3.6495e+05	13.32	0	20770	0.1	0.3088	0.1	3000	0	0
1983	7	20	NaN	0.375	10.45	34	1007.5	4.6	0	2.5635e+05	13.36	0	15680	0.1	0.471	0.1	3000	0	0
1983	7	21	NaN	0.625	10.6	54	1008.3	2.6	0	2.0105e+05	13.54	0	10950	0.1	0.7286	0.1	3000	0	0
1983	7	22	NaN	0.588	14.4	55	1007.8	3.4	0	1.7142e+05	17.44	0	2185	0.1	0.798	0.1	3000	0	0
1983	7	23	NaN	0.163	17.01	51	1007.5	1.7	0	1.5483e+05	20.07	0	2073	0.1	0.2428	0.1	3000	0	0
1983	7	24	NaN	0.288	17.44	47	1009.6	2.4	0	1.4533e+05	20.58	0	1961	0.1	0.1187	0.1	3000	0	0
1983	7	25	NaN	0.538	17.48	57	1013.2	1.9	0	1.398e+05	20.63	0	1882	0.1	0.09714	0.1	3000	0	0
1983	7	26	NaN	0.588	17.55	64	1011.7	2.1	0	1.3651e+05	20.64	0	1841	0.1	0.10152	0.1	3000	0	0
1983	7	27	NaN	0.163	16.58	82	1009	4.5	0	1.3453e+05	19.74	0	1826	0.1	0.11896	0.1	3000	0	0
1983	7	28	NaN	0.463	16.79	48	1006.4	3.8	0	1.3332e+05	19.79	0	1800	0.1	0.14248	0.1	3000	0	0
1983	7	29	NaN	0.663	13.91	60	997.3	1.9	0	1.3262e+05	16.78	0	1781	0.1	0.19146	0.1	3000	0	0
1983	7	30	NaN	0.25	15.39	46	1003.1	5.5	0	1.3219e+05	18.4	0	1774	0.1	0.2246	0.1	3000	0	0
1983	7	31	NaN	0.463	15.09	82	1003.6	5.6	14.19	1.3193e+05	18.2	0	1769	0.1	0.257	0.1	3000	0	0
1983	8	1	NaN	0.963	12.58	81	996.3	3.9	0	1.3176e+05	15.38	0	1765	0.1	0.3096	0.1	3000	0	0
1983	8	2	NaN	0.288	12.48	67	998.4	8.6	13.89	3.1933e+05	15.2	0	22950	0.1	0.3664	0.1	3000	0	0
1983	8	3	NaN	0.413	10.99	54	1010.1	3.6	3.55	2.2836e+05	13.94	0	17070	0.1	0.5994	0.1	3000	0	0
1983	8	4	NaN	0.838	10.94	74	1009.2	3.1	0	1.8395e+05	13.77	0	11640	0.1	1.0746	0.1	3000	0	0
1983	8	5	NaN	0.538	14.53	62	1010.2	2.2	1.58	1.6096e+05	17.65	0	3338	0.1	1.6888	0.1	3000	0	0
1983	8	6	NaN	0.25	16.14	46	1014.4	2.1	0	1.4852e+05	19.14	0	2076	0.1	1.7684	0.1	3000	0	0
1983	8	7	NaN	0.125	15.73	69	1018.5	3.4	0	1.4152e+05	19.22	0	2026	0.1	1.2168	0.1	3000	0	0
1983	8	8	NaN	0.213	15.52	79	1021.2	4.7	0	1.3746e+05	18.68	0	1996	0.1	0.6652	0.1	3000	0	0
1983	8	9	NaN	0.338	16.1	78	1018.3	5	0	1.3504e+05	19.28	0	1980	0.1	0.3966	0.1	3000	0	0
1983	8	10	NaN	0.875	14.11	86	1011.3	4.6	0	1.3366e+05	17.48	0	1968	0.1	0.3436	0.1	3000	0	0
1983	8	11	NaN	0.538	15.36	65	1000.4	2.4	0	1.328e+05	18.87	0	1875	0.1	0.3414	0.1	3000	0	0
1983	8	12	NaN	0.538	13.95	53	991.5	3.3	0	1.3228e+05	16.69	0	1870	0.1	0.38	0.1	3000	0	0
1983	8	13	NaN	0.413	10.92	30	1002.7	4.7	0	1.4749e+05	14.07	0	1969	0.1	0.4324	0.1	3000	0	0
1983	8	14	NaN	0.538	10.38	69	1006.7	5	0	1.4092e+05	13.85	0	1923	0.1	0.4832	0.1	3000	0	0
1983	8	15	NaN	0.963	11.64	81	999.3	7.7	0	1.3712e+05	14.37	0	1918	0.1	0.5262	0.1	3000	0	0
1983	8	16	NaN	0.713	13.23	74	992.8	7.4	0	1.5466e+05	16.09	0	2053	0.1	0.5396	0.1	3000	0	0
1983	8	17	NaN	0.163	11.98	53	1002.2	2.9	8.67	1.671e+05	14.42	0	2129	0.1	0.5698	0.1	3000	0	0
1983	8	18	NaN	0.75	10.09	83	1012.5	5.5	3.92	1.5181e+05	13.1	0	2206	0.1	0.5902	0.1	3000	0	0
1983	8	19	NaN	0.25	12.68	83	1013.8	2.4	4.63	1.7989e+05	15.73	0	2431	0.1	0.6022	0.1	3000	0	0
1983	8	20	NaN	0.413	13.03	78	1017.4	3.4	8.72	1.6053e+05	16.15	0	2312	0.1	0.6214	0.1	3000	0	0
1983	8	21	NaN	0.088	13.36	83	1017.1	3.1	0	1.4904e+05	16.65	0	2068	0.1	0.6256	0.1	3000	0	0
1983	8	22	NaN	0.288	13.44	73	1014.2	4.3	0	1.4213e+05	16.53	0	2000	0.1	0.6376	0.1	3000	0	0
1983	8	23	NaN	0.663	14.85	79	1011.9	3.1	0	1.3789e+05	17.97	0	1970	0.1	0.642	0.1	3000	0	0
1983	8	24	NaN	0.588	12.44	48	1016.7	3.8	0	1.3539e+05	15.3	0	1951	0.1	0.6504	0.1	3000	0	0
1983	8	25	NaN	0.125	11.57	75	1014.1	5.8	0	1.3383e+05	14.56	0	1939	0.1	0.6564	0.1	3000	0	0
1983	8	26	NaN	0.75	13.64	77	1011.3	2.9	2.45	1.3288e+05	16.97	0	1844	0.1	0.6622	0.1	3000	0	0
1983	8	27	NaN	0.5	13.18	87	1008	3.6	1.34	1.3237e+05	16.62	0	1835	0.1	0.6634	0.1	3000	0	0
1983	8	28	NaN	0.125	12.69	43	1013.1	3.3	3.15	1.3202e+05	15.68	0	1818	0.1	0.6648	0.1	3000	0	0
1983	8	29	NaN	0.625	10.58	59	1013.6	2.5	0.74	1.3185e+05	13.7	0	1813	0.1	0.6702	0.1	3000	0	0
1983	8	30	NaN	0.75	11.91	80	1006.7	5.5	0	1.4982e+05	14.98	0	1905	0.1	0.6574	0.1	3000	0	0
1983	8	31	NaN	0.413	13.72	80	1008.2	4.8	0	1.4204e+05	17	0	1940	0.1	0.6592	0.1	3000	0	0
1983	9	1	NaN	0.413	13.61	59	1007.5	2.4	0	1.3772e+05	16.61	0	1887	0.1	0.665	0.1	3000	0	0
1983	9	2	NaN	0.75	11.38	92	1000.6	1.7	0	1.3522e+05	14.58	0	1855	0.1	0.6696	0.1	3000	0	0
1983	9	3	NaN	0.875	13.91	81	993.3	4.6	0	1.8032e+05	16.7	0	5201	0.1	0.619	0.1	3000	0	0
1983	9	4	NaN	0.75	12.49	80	990.3	7.2	0	2.2369e+05	15.23	0	24270	0.1	0.5688	0.1	3000	0	0
1983	9	5	NaN	0.913	8.49	95	987.9	2.7	0	2.3492e+05	11.2	0	22410	0.1	0.6174	0.1	3000	0	0
1983	9	6	NaN	0.538	8.53	54	991.5	4.3	0	2.8028e+05	11.23	0	24150	0.1	0.6302	0.1	3000	0	0
1983	9	7	NaN	0.713	10.19	47	993.3	4.5	0	2.4909e+05	12.99	0	15940	0.1	1.1068	0.1	3000	0	0
1983	9	8	NaN	0.838	6.9	72	999.3	1.4	0	1.9794e+05	10.02	0	3193	0.1	1.9834	0.1	3000	0	0
1983	9	9	NaN	0.963	6.27	89	993	3.1	0	1.7004e+05	9.21	0	2617	0.1	2.254	0.1	3000	0	0
1983	9	10	NaN	0.875	9.78	88	992.8	4.1	1.03	2.4762e+05	12.59	0	24300	0.1	1.6208	0.1	3000	0	0
1983	9	11	NaN	0.838	10.5	81	994.4	2.4	3.65	3.7048e+05	13.29	0	32020	0.1	0.9004	0.1	3000	0	0
1983	9	12	NaN	0.538	9.82	79	1000.7	2.8	0	2.8071e+05	12.73	0	22710	0.1	1.1194	0.1	3000	0	0
1983	9	13	NaN	0.875	9.51	92	1000.4	2.4	0	2.6965e+05	12.32	0	20940	0.1	1.2858	0.1	3000	0	0
1983	9	14	NaN	0.788	9.01	89	999.6	1.7	6.63	2.3674e+05	11.82	0	14460	0.1	1.6236	0.1	3000	0	0
1983	9	15	NaN	0.913	7.38	93	994.1	3.3	1.26	2.6706e+05	10.56	0	21360	0.1	1.4992	0.1	3000	0	0
1983	9	16	NaN	0.875	9.73	89	986	4.4	0	4.549e+05	12.59	0	34350	0.1	0.8136	0.1	3000	0	0
1983	9	17	NaN	0.663	9.88	90	990.3	2.1	0	5.4527e+05	12.8	0	37170	0.1	5.854	0.1	3000	0	0
1983	9	18	NaN	0.625	8.74	90	993.1	7.5	0	3.9217e+05	11.67	0	24890	0.1	7.8	0.1	3000	0	0
1983	9	19	NaN	0.663	9.26	76	995.9	9.1	0	5.1762e+05	12.03	0	29410	0.1	9.512	0.1	3000	0	0
1983	9	20	NaN	0.375	9.83	64	1001.3	8.4	1.55	5.0527e+05	12.38	0	22220	0.1	10.324	0.1	3000	0	0
1983	9	21	NaN	0.663	7.54	70	1003.1	4.1	0.7	4.1057e+05	10.04	0	15100	0.1	10.126	0.1	3000	0	0
1983	9	22	NaN	0.5	6.69	69	1003.9	2.6	9.99	3.0793e+05	9.45	0	6076	0.1	9.31	0.1	3000	0	0
1983	9	23	NaN	0.5	7.27	66	1015.1	2.6	0	2.4322e+05	9.99	0	4971	0.1	8.04	0.1	3000	0	0
1983	9	24	NaN	0.663	9.05	70	1000	8.7	0	2.5237e+05	11.88	0	16020	0.1	7.142	0.1	3000	0	0
1983	9	25	NaN	0.75	3.38	70	1013.2	4.8	6.43	3.7593e+05	6.13	0	20830	0.1	8.614	0.1	3000	0	0
1983	9	26	NaN	0.463	9.06	78	1010.6	3.9	7.05	2.8287e+05	12.19	0	5706	0.1	8.286	0.1	3000	0	0
1983	9	27	NaN	0.588	10.78	67	1003.3	5.5	13.56	2.2412e+05	13.65	0	4682	0.1	7.33	0.1	3000	0	0
1983	9	28	NaN	0.288	5.32	38	1013.9	3.8	12.17	1.8567e+05	8.02	0	3989	0.1	6.192	0.1	3000	0	0
1983	9	29	NaN	0.163	1.14	69	1018.9	0.7	19.64	1.6148e+05	3.88	0	3543	0.1	5.134	0.1	3000	0	0
1983	9	30	NaN	0.125	0.43	73	1021.2	2	3.17	1.4965e+05	3.18	0	3416	0.1	4.148	0.1	3000	0	0
1983	10	1	NaN	0.375	1.3	74	1022.3	3.8	18.03	1.4247e+05	4.21	0	3001	0.1	3.308	0.1	3000	0	0
1983	10	2	NaN	0.838	4.16	94	1008.7	0.8	1.14	1.5336e+05	6.94	0	3109	0.1	3.094	0.1	3000	0	0
1983	10	3	NaN	0.963	6.54	95	1003.2	3.1	0	1.6131e+05	9.52	0	3184	0.1	3.172	0.1	3000	0	0
1983	10	4	NaN	0.788	7.47	92	1000.8	3.4	3.95	1.6546e+05	10.49	0	3403	0.1	3.346	0.1	3000	0	0
1983	10	5	NaN	0.875	10.16	74	985	10.8	1.98	2.0701e+05	13.03	0	22170	0.1	3.806	0.1	3000	0	0
1983	10	6	NaN	0.413	4.91	61	995.7	5.8	11.03	2.2637e+05	7.4	0	19290	0.1	4.844	0.1	3000	0	0
1983	10	7	NaN	0.788	0.57	89	997.7	0.8	1.47	1.8533e+05	3.37	0	3864	0.1	5.066	0.1	3000	0	0
1983	10	8	NaN	0.75	2.5	82	989.5	2.2	3.85	1.8792e+05	5.36	0	3896	0.1	5.252	0.1	3000	0	0
1983	10	9	NaN	0.375	1.77	75	995.1	1.9	16.07	1.8922e+05	4.59	0	3910	0.1	5.25	0.1	3000	0	0
1983	10	10	NaN	0.838	1.69	92	992.1	4.8	6.28	1.6615e+05	4.41	0	3700	0.1	4.658	0.1	3000	0	0
1983	10	11	NaN	0.663	1.91	90	986.9	1.7	2.09	2.7173e+05	4.83	0	20010	0.1	6.252	0.1	3000	0	0
1983	10	12	NaN	0.5	2.56	87	994.1	2.1	5.6	2.1298e+05	5.5	0	4441	0.1	6.264	0.1	3000	0	0
1983	10	13	NaN	0.963	6.47	93	992.8	5.6	10.15	2.192e+05	9.3	0	4538	0.1	6.33	0.1	3000	0	0
1983	10	14	NaN	0.413	7.56	75	989.6	8.1	12.07	3.9718e+05	10.29	0	10120	0.1	8.182	0.1	3000	0	0
1983	10	15	NaN	0.788	7.14	85	994.9	7.6	0	3.6513e+05	9.9	0	19270	0.1	8.896	0.1	3000	0	0
1983	10	16	NaN	0.875	6.26	88	977	9.8	0	1.1344e+06	8.92	0	47200	0.1	10.676	0.1	3000	0	0
1983	10	17	NaN	0.838	5.55	77	978.7	6.3	0	2.7207e+06	8.11	0	71820	0.1	11.64	0.1	3000	0	0
1983	10	18	NaN	0.588	5.49	71	992.1	5.3	0	2.0451e+06	8.14	0	41990	0.1	12.594	0.1	3000	0	0
1983	10	19	NaN	0.5	7.1	46	980.3	9.9	0	1.766e+06	9.7	0	38220	0.1	11.822	0.1	3000	0	0
1983	10	20	NaN	0.625	3.74	41	1003.1	5.1	0	1.2338e+06	6.55	0	23330	0.1	11.06	0.1	3000	0	0
1983	10	21	NaN	0.463	2.79	58	1019.2	2.7	0	9.0893e+05	5.42	0	14820	0.1	9.31	0.1	3000	0	0
1983	10	22	NaN	0.875	4.43	62	1017.2	4.5	0	7.0433e+05	7.08	0	12100	0.1	7.506	0.1	3000	0	0
1983	10	23	NaN	0.663	5.46	73	1006.7	7.9	0.43	5.7154e+05	8.29	0	9637	0.1	5.89	0.1	3000	0	0
1983	10	24	NaN	0.088	1.1	35	1013.4	5.6	0.7	4.8211e+05	3.68	0	8369	0.1	4.552	0.1	3000	0	0
1983	10	25	NaN	0.963	1.68	77	1005.4	6.7	0	4.193e+05	4.44	0	7181	0.1	3.498	0.1	3000	0	0
1983	10	26	NaN	0.125	9.9	70	993.4	6.1	0	7.4511e+05	13.03	0	26730	0.1	7.686	0.1	3000	0	0
1983	10	27	NaN	0.838	7.43	64	993.3	6.5	0	5.7594e+05	10.27	0	9332	0.1	7.034	0.1	3000	0	0
1983	10	28	NaN	0.213	0.65	64	1002.7	3.2	0	4.6794e+05	3.67	0	7814	0.1	5.72	0.1	3000	0	0
1983	10	29	NaN	0.538	-0.8	66	1014.4	5.3	0	3.9571e+05	2.23	0	6746	0.1	4.504	0.1	3000	0	0
1983	10	30	NaN	0.788	5.29	76	992.6	9.1	0	3.4508e+05	8.07	0	6014	0.1	3.51	0.1	3000	0	0
1983	10	31	NaN	0.213	5.73	52	991.3	4.6	0	3.0767e+05	8.41	0	5303	0.1	2.754	0.1	3000	0	0
1983	11	1	NaN	0.588	5.93	64	994.5	8.7	0	2.7873e+05	8.82	0	5145	0.1	2.198	0.1	3000	0	0
1983	11	2	NaN	0.088	3.51	40	1011.5	5	0	2.5523e+05	6.17	0	4518	0.1	1.781	0.1	3000	0	0
1983	11	3	NaN	0.963	2.93	88	1013.6	6.3	0	2.3544e+05	5.92	0	4220	0.1	1.476	0.1	3000	0	0
1983	11	4	NaN	0.963	3.94	95	1004.2	1.6	0	5.8605e+05	6.75	0	21890	0.1	7.856	0.1	3000	0	0
1983	11	5	NaN	0.5	2.05	80	1002.3	5.3	0	4.3779e+05	4.68	0	7038	0.1	7.914	0.1	3000	0	0
1983	11	6	NaN	0.788	6.33	71	1003.8	6.9	0	3.456e+05	9.26	0	5758	0.1	6.82	0.1	3000	0	0
1983	11	7	NaN	0.625	5.96	71	1011.6	6.2	0	2.8564e+05	8.88	0	4860	0.1	5.602	0.1	3000	0	0
1983	11	8	NaN	1	5.33	86	1011	4.8	0	2.4477e+05	8.2	0	4663	0.1	4.5	0.1	3000	0	0
1983	11	9	NaN	0.963	3.39	88	1015.8	2.4	0	3.1597e+05	6.11	0	5254	0.1	5.756	0.1	3000	0	0
1983	11	10	NaN	0.5	-0.67	91	1018	1.5	0	2.5885e+05	1.77	0	4393	0.1	5.36	0.1	3000	0	0
1983	11	11	NaN	0.338	-3.96	78	1026.6	1.9	0	2.2015e+05	0	0	3833	0.1	4.572	0.1	3000	0	0
1983	11	12	NaN	0.875	-4	84	1024.6	2.1	0.24	1.9267e+05	0	0	3696	0.1	3.782	0.1	3000	0	0
1983	11	13	NaN	0.788	-3.54	80	1029.4	1.5	1.22	1.7228e+05	0	0	3129	0.1	3.118	0.1	3000	0	0
1983	11	14	NaN	0.538	-1.45	77	1011.7	3.7	0.43	1.563e+05	1.04	0	2884	0.1	2.546	0.1	3000	0	0
1983	11	15	NaN	0.25	-2.09	75	997	2.2	0	1.4334e+05	0.82	0	2689	0.1	2.138	0.1	3000	0	0
1983	11	16	NaN	0.538	-2.75	78	1000.6	0.3	0	1.3522e+05	0.28	0	2645	0.1	1.8356	0.1	3000	0	0
1983	11	17	NaN	0.338	-2.96	80	1007.1	2.7	0	1.3375e+05	0	0	2635	0.1	1.5832	0.1	3000	0	0
1983	11	18	NaN	0.288	-3.9	92	1005.7	0	0	1.3288e+05	0	0	2629	0.1	1.3672	0.1	3000	0	0
1983	11	19	NaN	0.875	-0.14	86	995.4	6	1.67	1.3237e+05	2.96	0	2519	0.1	1.2198	0.1	3000	0	0
1983	11	20	NaN	0.163	1.08	43	983	6.8	0	1.3202e+05	3.57	0	2511	0.1	1.0838	0.1	3000	0	0
1983	11	21	NaN	0.213	-3.98	49	998.7	4.8	0	1.3185e+05	0	0	2507	0.1	1.0298	0.1	3000	0	0
1983	11	22	NaN	0.463	-7.81	82	1001.4	2.2	0	1.3167e+05	0	0	2269	0.1	0.9902	0.1	3000	0	0
1983	11	23	NaN	0.5	-10.26	90	1010.2	1	0	1.3876e+05	0	0	2370	0.1	0.9488	0.1	3000	0	0
1983	11	24	NaN	0.788	-1.18	74	1005.1	5.7	0	1.4723e+05	1.52	0	2411	0.1	1.3816	0.1	3000	0	0
1983	11	25	NaN	0.963	2.03	82	992.2	4.8	5.15	1.5846e+05	4.77	0	2466	0.1	2.104	0.1	3000	0	0
1983	11	26	NaN	0.663	0.93	96	975.8	3.3	13.47	3.3869e+05	3.53	0	24160	0.1	6.442	0.1	3000	0	0
1983	11	27	NaN	0.875	-5.74	67	983.4	7.2	0.8	2.522e+05	0	0	4136	0.1	7.092	0.1	3000	0	0
1983	11	28	NaN	0.163	-8.87	68	997.5	4.8	0	2.0295e+05	0	0	3407	0.1	6.612	0.1	3000	0	0
1983	11	29	NaN	0.963	-8.23	87	1004.8	1.7	0	1.7418e+05	0	0	3259	0.1	5.68	0.1	3000	0	0
1983	11	30	NaN	0.088	-10.95	89	1024.3	2	0	1.5915e+05	0	0	3179	0.1	4.692	0.1	3000	0	0
1983	12	1	NaN	0.75	-10.24	89	1033	1.7	0	1.4766e+05	0	0	2571	0.1	3.816	0.1	3000	0	0
1983	12	2	NaN	1	0.51	82	1023.4	7.7	0	1.7807e+05	3.2	0	2811	0.1	4.162	0.1	3000	0	0
1983	12	3	NaN	0.663	2.09	92	1012.1	5.7	0.93	2.2844e+05	4.83	0	3050	0.1	5.548	0.1	3000	0	0
1983	12	4	NaN	0.913	1.24	91	1009.7	4.4	0	1.8982e+05	4.24	0	2859	0.1	5.404	0.1	3000	0	0
1983	12	5	NaN	0.713	2.89	87	994.5	4.5	2.35	5.2333e+05	5.56	0	28200	0.1	9.72	0.1	3000	0	0
1983	12	6	NaN	0.338	-3	54	1004.5	2.4	0	3.7135e+05	0	0	11050	0.1	9.85	0.1	3000	0	0
1983	12	7	NaN	0.213	-4.94	65	1016.9	2.1	1.57	2.789e+05	0	0	4938	0.1	9.002	0.1	3000	0	0
1983	12	8	NaN	1	1.35	95	996	6.2	8.78	2.9583e+05	4.06	0	5170	0.1	8.756	0.1	3000	0	0
1983	12	9	NaN	0.663	-5.52	69	992	7.5	0.8	2.3328e+05	0	0	4233	0.1	7.746	0.1	3000	0	0
1983	12	10	NaN	0.125	-13.12	82	997.5	1.2	0	1.8982e+05	0	0	3570	0.1	6.622	0.1	3000	0	0
1983	12	11	NaN	0.088	-11.8	89	1003.4	0.3	0	1.6615e+05	0	0	3231	0.1	5.502	0.1	3000	0	0
1983	12	12	NaN	0.538	-9.79	85	1007.4	1.9	1.54	1.5241e+05	0	0	3153	0.1	4.454	0.1	3000	0	0
1983	12	13	NaN	0.913	0.12	91	1007.1	5.5	4.46	2.4391e+05	2.91	0	4158	0.1	6.09	0.1	3000	0	0
1983	12	14	NaN	1	1.85	93	1003.7	10.6	0	3.4016e+05	4.76	0	5533	0.1	8.35	0.1	3000	0	0
1983	12	15	NaN	0.913	-1.8	79	1005.6	3.4	8.68	2.5721e+05	1.18	0	4493	0.1	8.116	0.1	3000	0	0
1983	12	16	NaN	0.663	-5.24	85	1009.4	3.8	0	2.0736e+05	0	0	4245	0.1	7.146	0.1	3000	0	0
1983	12	17	NaN	0.538	-7.8	80	1000.2	3.1	0	1.7738e+05	0	0	4090	0.1	6.038	0.1	3000	0	0
1983	12	18	NaN	0.963	-8.53	75	999.9	4.6	7.17	1.5932e+05	0	0	3811	0.1	4.958	0.1	3000	0	0
1983	12	19	NaN	0.913	-6.37	76	997.3	5.9	0.73	1.4835e+05	0	0	3748	0.1	4.016	0.1	3000	0	0
1983	12	20	NaN	1	-5.1	94	993.1	4.8	2.48	1.4913e+05	0	0	3730	0.1	3.15	0.1	3000	0	0
1983	12	21	NaN	1	-4.57	96	991.2	3.1	12.51	1.6813e+05	0	0	24560	0.1	2.346	0.1	3000	0	0
1983	12	22	NaN	1	-3.07	99	987.4	1.4	0	2.3579e+05	0	0	37440	0.1	1.4742	0.1	3000	0	0
1983	12	23	NaN	1	-2.08	99	983	1.5	7.87	1.9604e+05	0.54	0	32830	0.1	1.2918	0.1	3000	0	0
1983	12	24	NaN	0.413	-4.49	69	993.8	4.1	0	1.5621e+05	0	0	22720	0.1	1.8836	0.1	3000	0	0
1983	12	25	NaN	0.963	-6.83	89	988.9	2.6	0	1.4092e+05	0	0	14250	0.1	2.9	0.1	3000	0	0
1983	12	26	NaN	0.463	-6.99	84	993.9	3.1	0	1.5587e+05	0	0	23080	0.1	2.932	0.1	3000	0	0
1983	12	27	NaN	0.913	-1.06	89	997	5.8	0	2.5851e+05	2.11	0	18620	0.1	5.912	0.1	3000	0	0
1983	12	28	NaN	0.125	1.46	47	995.7	5.8	0	7.2084e+05	4.08	0	12870	0.1	11.696	0.1	3000	0	0
1983	12	29	NaN	0.463	-0.66	64	1011.5	4.5	0	6.5906e+05	2.01	0	11870	0.1	11.836	0.1	3000	0	0
1983	12	30	NaN	0.625	0.55	64	987.5	9.1	0	8.9251e+05	3.33	0	15020	0.1	12.22	0.1	3000	0	0
1983	12	31	NaN	0.75	-0.32	78	985.6	8.6	0	8.7437e+05	2.53	0	14490	0.1	11.844	0.1	3000	0	0
1984	1	1	NaN	0.213	0.43	65	972.2	7.7	0	1.0092e+06	3.05	0	15800	0.1	11.886	0.1	3000	0	0
1984	1	2	NaN	0.25	-2.48	71	978.6	6.9	0	7.2075e+05	0.32	0	11790	0.1	10.914	0.1	3000	0	0
1984	1	3	NaN	0.663	-1.02	83	955.7	5.3	2.17	9.8064e+05	1.62	0	29040	0.1	11.01	0.1	3000	0	0
1984	1	4	NaN	0.25	-3.9	67	979.9	3.9	0.9	7.0675e+05	0	0	11570	0.1	10.1	0.1	3000	0	0
1984	1	5	NaN	0.713	-5.71	98	995.8	2.4	0	5.3559e+05	0	0	9264	0.1	8.464	0.1	3000	0	0
1984	1	6	NaN	0.663	-2.77	78	988.6	3.8	0.73	4.3623e+05	0	0	13240	0.1	6.73	0.1	3000	0	0
1984	1	7	NaN	1	-1.65	97	978.5	3.1	1.54	4.5775e+05	1.01	0	8204	0.1	6.894	0.1	3000	0	0
1984	1	8	NaN	0.788	-7.08	84	991.6	8.6	0.73	4.7537e+05	0	0	28170	0.1	4.87	0.1	3000	0	0
1984	1	9	NaN	0.088	-13.37	77	1014.3	3.9	4.87	3.5035e+05	0	0	20600	0.1	4.272	0.1	3000	0	0
1984	1	10	NaN	0.963	-7.18	86	1009.8	7.5	0	2.8512e+05	0	0	14030	0.1	4.012	0.1	3000	0	0
1984	1	11	NaN	0.913	-0.5	99	989.8	4.5	0	7.0485e+05	2.26	0	29750	0.1	9.616	0.1	3000	0	0
1984	1	12	NaN	0.913	0.29	82	973.9	8.9	4.13	1.2001e+06	3.16	0	38190	0.1	11.774	0.1	3000	0	0
1984	1	13	NaN	1	-2.16	96	958.4	8.9	0	8.6305e+05	0.53	0	20580	0.1	10.998	0.1	3000	0	0
1984	1	14	NaN	0.375	-2.99	64	965.9	5.2	0	7.7691e+05	0	0	30910	0.1	7.724	0.1	3000	0	0
1984	1	15	NaN	0.588	-6.24	83	973.9	2.4	0	5.3965e+05	0	0	22540	0.1	6.936	0.1	3000	0	0
1984	1	16	NaN	0.125	-11.07	94	986.8	0.7	0	4.1455e+05	0	0	16770	0.1	6.13	0.1	3000	0	0
1984	1	17	NaN	0.963	-6.86	89	971.2	9.1	0	3.4292e+05	0	0	13820	0.1	5.174	0.1	3000	0	0
1984	1	18	NaN	0.338	-5.7	57	992.4	5.3	0	2.9221e+05	0	0	7526	0.1	4.564	0.1	3000	0	0
1984	1	19	NaN	0.75	-13.31	84	1001.8	2.9	0	2.5704e+05	0	0	5185	0.1	3.894	0.1	3000	0	0
1984	1	20	NaN	0.125	-10.64	70	1015.4	3.4	0	2.3129e+05	0	0	4738	0.1	3.144	0.1	3000	0	0
1984	1	21	NaN	0.125	-15.79	89	1023.2	2.4	0	2.1108e+05	0	0	4385	0.1	2.506	0.1	3000	0	0
1984	1	22	NaN	0.663	-15.76	87	1015.3	3.6	0	1.9431e+05	0	0	4091	0.1	2.058	0.1	3000	0	0
1984	1	23	NaN	0.413	-13.55	80	1000.7	5	0	1.804e+05	0	0	3680	0.1	1.7188	0.1	3000	0	0
1984	1	24	NaN	0.625	-15.96	79	996.6	5.2	0	1.6736e+05	0	0	3597	0.1	1.5014	0.1	3000	0	0
1984	1	25	NaN	0.538	-15.11	74	1008.7	5.3	0	1.5578e+05	0	0	3522	0.1	1.308	0.1	3000	0	0
1984	1	26	NaN	0.625	-14.7	81	1016.3	2.6	0	1.4567e+05	0	0	3457	0.1	1.2114	0.1	3000	0	0
1984	1	27	NaN	1	-12.66	83	1022.3	4.4	0	1.3582e+05	0	0	2887	0.1	1.1272	0.1	3000	0	0
1984	1	28	NaN	1	-8.64	90	1022.7	4.3	0	1.5682e+05	0	0	22870	0.1	1.0046	0.1	3000	0	0
1984	1	29	NaN	1	-6.06	93	1017.2	3.3	0.9	1.4291e+05	0	0	16460	0.1	1.095	0.1	3000	0	0
1984	1	30	NaN	1	-3.79	96	1007.6	2.9	0	1.3643e+05	0	0	4203	0.1	1.5436	0.1	3000	0	0
1984	1	31	NaN	1	-2.62	97	1000.4	1.9	0	1.4749e+05	0.36	0	4566	0.1	1.6444	0.1	3000	0	0
1984	2	1	NaN	1	-2.75	94	999.2	2.9	0.73	1.3772e+05	0.21	0	2954	0.1	1.726	0.1	3000	0	0
1984	2	2	NaN	0.963	-2.78	90	1003.3	3.1	0	1.3582e+05	0.17	0	2916	0.1	1.6938	0.1	3000	0	0
1984	2	3	NaN	1	-3.08	91	994.5	3.8	0	1.3306e+05	0	0	2894	0.1	1.5144	0.1	3000	0	0
1984	2	4	NaN	0.913	-2.91	99	998.2	1.7	0	1.4273e+05	0	0	2892	0.1	1.2962	0.1	3000	0	0
1984	2	5	NaN	0.463	-1.37	81	983.5	7.5	0	8.3557e+05	1.46	0	40780	0.1	10.778	0.1	3000	0	0
1984	2	6	NaN	1	-2.39	96	975.1	6.9	0	5.6799e+05	0.5	0	17880	0.1	11.364	0.1	3000	0	0
